SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-YL-A8SO-01	3	0.119831323603171
TCGA-YL-A8SQ-01	3	-0.000925464234235077
TCGA-YL-A8SR-01	3	0.207598487013105
TCGA-YL-A9WI-01	3	0.0782599794840571
TCGA-YL-A9WK-01	3	0.05680446862846
TCGA-YL-A9WY-01	3	0.0637331201181856
TCGA-ZG-A8QW-01	3	0.203119526685494
TCGA-ZG-A8QX-01	3	0.00100750274809765
TCGA-ZG-A8QY-01	3	0.130664571452061
TCGA-ZG-A9KY-01	3	0.109596491558458
TCGA-ZG-A9L0-01	3	0.0692715435088081
TCGA-ZG-A9L5-01	3	0.065758274596831
TCGA-ZG-A9L9-01	3	0.142593484965732
TCGA-ZG-A9LB-01	3	0.130717022427391
TCGA-ZG-A9LM-01	3	0.0452812868892948
TCGA-ZG-A9LN-01	3	0.0615313932543143
TCGA-ZG-A9M4-01	3	0.0962554993167654
TCGA-ZG-A9N3-01	3	-0.0155535224505336
TCGA-ZG-A9ND-01	3	0.0588291910883272
TCGA-ZG-A9NI-01	3	0.12268655916963
TCGA-CH-5738-01	4	0.058089943047085
TCGA-CH-5743-01	4	0.142436425474593
TCGA-CH-5746-01	4	0.0134684862720781
TCGA-CH-5762-01	4	0.0858295199205477
TCGA-CH-5766-01	4	-0.00236886389908574
TCGA-CH-5771-01	4	0.111435011339586
TCGA-CH-5792-01	4	-0.000454250850987665
TCGA-EJ-5498-01	4	0.0484101686620035
TCGA-EJ-5499-01	4	0.0208170512524911
TCGA-EJ-5503-01	4	0.117785792061535
TCGA-EJ-5506-01	4	0.225775185099518
TCGA-EJ-5510-01	4	0.101756110468223
TCGA-EJ-5531-01	4	0.0362334566654573
TCGA-EJ-7318-01	4	-0.0581067887078083
TCGA-EJ-7328-01	4	-0.026739624678537
TCGA-EJ-7783-01	4	0.164661193307642
TCGA-EJ-7797-01	4	0.210511173015531
TCGA-EJ-8470-01	4	0.0828992479746745
TCGA-EJ-A46D-01	4	-0.0435872272164346
TCGA-EJ-A46E-01	4	0.085672873435521
TCGA-EJ-A46H-01	4	0.215406909872371
TCGA-EJ-A6RA-01	4	0.033321311182483
TCGA-EJ-A7NJ-01	4	-0.0333479501677956
TCGA-EJ-A7NK-01	4	0.130177477551011
TCGA-EJ-A8FP-01	4	0.0760798516172344
TCGA-FC-7708-01	4	0.141974080096701
TCGA-FC-A66V-01	4	0.16379703016409
TCGA-FC-A8O0-01	4	0.149530208980626
TCGA-G9-6329-01	4	0.0444567870857388
TCGA-G9-6336-01	4	0.188297550631713
TCGA-G9-6339-01	4	0.0692121135359207
TCGA-G9-6348-01	4	0.117376989892789
TCGA-G9-6356-01	4	0.0781222590541408
TCGA-G9-6370-01	4	0.111281572502969
TCGA-G9-6379-01	4	0.163288556519428
TCGA-G9-7510-01	4	0.160771533491696
TCGA-H9-A6BX-01	4	0.0909321217505024
TCGA-HC-7079-01	4	0.0814853317985302
TCGA-HC-7211-01	4	0.190926949325271
TCGA-HC-7736-01	4	0.146067067608368
TCGA-HC-7737-01	4	0.0742622872893314
TCGA-HC-7745-01	4	0.137401193124917
TCGA-HC-7747-01	4	0.153307132677256
TCGA-HC-7817-01	4	0.135218403090035
TCGA-HC-8258-01	4	0.0376367394120147
TCGA-HC-8260-01	4	0.176186116225155
TCGA-HC-8265-01	4	0.10376784965426
TCGA-HC-8266-01	4	0.16978276045045
TCGA-HC-A6AQ-01	4	0.0202455198133642
TCGA-HC-A6AS-01	4	0.0408556104661065
TCGA-HC-A6HX-01	4	0.13115506852534
TCGA-HC-A8D0-01	4	0.15287375447947
TCGA-HC-A8D1-01	4	0.0597407008685284
TCGA-HI-7170-01	4	0.196744710080019
TCGA-J4-A67K-01	4	0.116127579267993
TCGA-J4-A67L-01	4	0.0922263378966302
TCGA-J4-A67M-01	4	0.121434960512934
TCGA-J4-A67R-01	4	0.0743297840621933
TCGA-J4-A67S-01	4	0.0404543816928533
TCGA-J4-A6G1-01	4	0.169916063409871
TCGA-J4-A6G3-01	4	0.187326749570558
TCGA-J4-A83M-01	4	0.10197883077103
TCGA-J4-AATV-01	4	0.0835141362371319
TCGA-J9-A52C-01	4	0.107418998288578
TCGA-KC-A4BL-01	4	0.24163980110209
TCGA-KC-A7F3-01	4	0.0803113543736578
TCGA-KC-A7F6-01	4	0.0720326569241062
TCGA-KK-A6E5-01	4	0.17623032522851
TCGA-KK-A7AV-01	4	0.0121782954291184
TCGA-KK-A7B2-01	4	0.219350988460495
TCGA-KK-A8I4-01	4	0.0211118904040507
TCGA-KK-A8I7-01	4	0.20250832031973
TCGA-KK-A8IC-01	4	0.177771771381825
TCGA-KK-A8IL-01	4	0.100966694323145
TCGA-M7-A71Y-01	4	0.166068264244358
TCGA-M7-A720-01	4	0.010417722684852
TCGA-QU-A6IP-01	4	0.0575593915414108
TCGA-SU-A7E7-01	4	0.0558521636824166
TCGA-V1-A8MJ-01	4	0.148634158711754
TCGA-V1-A8MU-01	4	0.0768909693244275
TCGA-V1-A8WV-01	4	0.139810831440785
TCGA-V1-A9OA-01	4	0.215940222718495
TCGA-V1-A9OH-01	4	0.198333633108367
TCGA-V1-A9OT-01	4	0.0336858256712322
TCGA-V1-A9OX-01	4	0.103025687882364
TCGA-V1-A9OY-01	4	-0.0290657574196593
TCGA-V1-A9Z8-01	4	0.0503362092123767
TCGA-V1-A9ZK-01	4	0.075402401698925
TCGA-V1-A9ZR-01	4	0.0929805978343776
TCGA-VN-A88I-01	4	0.0863627614524446
TCGA-VP-A878-01	4	0.0237619371075241
TCGA-VP-A87C-01	4	0.0213293717075319
TCGA-X4-A8KQ-01	4	0.0787488175826185
TCGA-X4-A8KS-01	4	0.0289805255277631
TCGA-XJ-A83H-01	4	0.138562170958004
TCGA-XJ-A9DI-01	4	0.0368267102469631
TCGA-XJ-A9DK-01	4	-0.0120588036215999
TCGA-XJ-A9DQ-01	4	0.0132444693827127
TCGA-XK-AAIR-01	4	0.0146800356885137
TCGA-XK-AAJT-01	4	0.044647415194034
TCGA-XK-AAJU-01	4	0.210466943541593
TCGA-YL-A8SK-01	4	0.15103431947659
TCGA-YL-A9WJ-01	4	0.160884501260791
TCGA-YL-A9WX-01	4	0.00942393512015705
TCGA-ZG-A9LS-01	4	0.133019643965021
TCGA-ZG-A9LU-01	4	0.0516412151690041
TCGA-ZG-A9LY-01	4	0.147785692332253
TCGA-ZG-A9MC-01	4	0.035393984864364
