SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-AR-A24Z-01	1	0.363997396447844
TCGA-AR-A252-01	1	0.375840096802588
TCGA-AR-A2LK-01	1	0.142641530172141
TCGA-B6-A0IM-01	1	0.134548452078697
TCGA-B6-A0IN-01	1	0.454745311886375
TCGA-B6-A0IO-01	1	0.410944381896481
TCGA-B6-A0RG-01	1	-0.0610272379337055
TCGA-B6-A0RL-01	1	0.343498403556568
TCGA-B6-A0RM-01	1	-0.0547575127854124
TCGA-B6-A0WT-01	1	0.411340874866421
TCGA-B6-A0WV-01	1	0.158504668331583
TCGA-B6-A0WW-01	1	0.0780760080804909
TCGA-B6-A0X4-01	1	0.162551908981679
TCGA-B6-A0X5-01	1	-0.00291659522463376
TCGA-B6-A1KC-01	1	-0.00747551694598391
TCGA-BH-A0AU-01	1	0.0239331679457599
TCGA-BH-A0B4-01	1	0.402534575640976
TCGA-BH-A0B8-01	1	0.00408252924682393
TCGA-BH-A0BV-01	1	0.12862183616028
TCGA-BH-A0C7-01	1	0.0154568162931663
TCGA-BH-A0DD-01	1	0.0507692611925598
TCGA-BH-A0DE-01	1	0.428844043326613
TCGA-BH-A0DH-01	1	-0.0589760450695709
TCGA-BH-A0DQ-01	1	0.429557958215541
TCGA-BH-A0E2-01	1	0.436206790019494
TCGA-BH-A0E7-01	1	0.0593318204881209
TCGA-BH-A0EI-01	1	0.135191907487268
TCGA-BH-A0GZ-01	1	0.0852929229843434
TCGA-BH-A0H0-01	1	0.0304704761253665
TCGA-BH-A0H6-01	1	-0.168805364172335
TCGA-BH-A0H7-01	1	0.29288621679569
TCGA-BH-A0H9-01	1	0.044734953548433
TCGA-BH-A0HA-01	1	0.367245529795756
TCGA-BH-A0HB-01	1	-0.00142958008333098
TCGA-BH-A0HL-01	1	0.0103989799346472
TCGA-BH-A0HW-01	1	0.0273743474920804
TCGA-BH-A0HX-01	1	0.0544776803652546
TCGA-BH-A18L-01	1	-0.0771648756393171
TCGA-BH-A18N-01	1	-0.11468192891458
TCGA-BH-A1EO-01	1	0.0949824141276119
TCGA-BH-A1ES-01	1	0.0729628734130507
TCGA-BH-A1EW-01	1	0.0772803182875982
TCGA-BH-A1F5-01	1	0.101039560517849
TCGA-BH-A1F8-01	1	-0.0347678949200177
TCGA-BH-A1FG-01	1	0.0328502860520717
TCGA-BH-A1FM-01	1	0.409567983778616
TCGA-BH-A1FR-01	1	0.443605059339801
TCGA-BH-A204-01	1	0.00330157704874294
TCGA-BH-A42T-01	1	0.0578703925050842
TCGA-BH-A6R8-01	1	0.388877651245271
TCGA-C8-A12M-01	1	0.110969496974761
TCGA-C8-A12U-01	1	0.221176118070222
TCGA-C8-A12W-01	1	0.41894082465215
TCGA-C8-A12X-01	1	0.378738576267641
TCGA-C8-A12Y-01	1	0.0136323698128557
TCGA-C8-A133-01	1	0.437894160093968
TCGA-C8-A1HG-01	1	0.166177977603147
TCGA-C8-A1HN-01	1	0.0298126807319517
TCGA-C8-A1HO-01	1	-0.0106275033325962
TCGA-C8-A26Z-01	1	0.0270867057473905
TCGA-C8-A273-01	1	0.0444064193013482
TCGA-C8-A27A-01	1	-0.018189231560924
TCGA-C8-A3M8-01	1	0.0177147421630258
TCGA-C8-A8HQ-01	1	0.0645375988934261
TCGA-D8-A13Y-01	1	-0.0273931745314213
TCGA-D8-A140-01	1	0.0922487670926064
TCGA-D8-A1JC-01	1	0.0561777336591656
TCGA-D8-A1JI-01	1	0.0520517256258888
TCGA-D8-A1JT-01	1	0.0884050239967916
TCGA-D8-A1X5-01	1	0.0742594746956007
TCGA-D8-A1X9-01	1	0.396877053242835
TCGA-D8-A1XA-01	1	-0.0517216945715322
TCGA-D8-A1XD-01	1	-0.0161243219249152
TCGA-D8-A1XF-01	1	-0.0115115536272772
TCGA-D8-A1XG-01	1	0.0209970019543422
TCGA-D8-A1XZ-01	1	0.100864264072806
TCGA-D8-A1Y0-01	1	0.135637724611647
TCGA-D8-A1Y1-01	1	0.375889442806779
TCGA-D8-A1Y3-01	1	0.0601978033604898
TCGA-D8-A27G-01	1	0.428692846781666
TCGA-D8-A27R-01	1	0.108775893782811
TCGA-D8-A27W-01	1	0.293586411419017
TCGA-E2-A105-01	1	0.0590320950700928
TCGA-E2-A106-01	1	0.0239126637180234
TCGA-E2-A109-01	1	-0.0115283133354545
TCGA-E2-A10A-01	1	0.118093146861517
TCGA-E2-A14O-01	1	0.0532147383551244
TCGA-E2-A14S-01	1	0.105983786187707
TCGA-E2-A14T-01	1	0.10008281311469
TCGA-E2-A14W-01	1	0.11566374783644
TCGA-E2-A155-01	1	0.113209149797101
TCGA-E2-A15A-01	1	-0.071728048694295
TCGA-E2-A15F-01	1	0.125719476137263
TCGA-E2-A15O-01	1	0.098789493114656
TCGA-E2-A15R-01	1	0.148106364727194
TCGA-E2-A15S-01	1	-0.0267558031121299
TCGA-E2-A15T-01	1	-0.0704403343288066
TCGA-E2-A1IE-01	1	0.000642708551273688
TCGA-E2-A1IG-01	1	0.0207420696104202
TCGA-E2-A1IH-01	1	0.043304532718053
TCGA-E2-A1L7-01	1	0.0177610054667282
