SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-X7-A8M0-01	4	0.383827598967878
TCGA-X7-A8M5-01	4	0.250201685385488
TCGA-XM-A8R8-01	4	0.409190072285666
TCGA-XM-A8R9-01	4	0.383117474942098
TCGA-XU-A933-01	4	0.356704209833047
TCGA-XU-A936-01	4	0.456667071140816
TCGA-XU-AAXZ-01	4	0.286694170337608
TCGA-ZB-A966-01	4	0.394470790562365
TCGA-ZB-A96V-01	4	0.279842125451964
TCGA-ZC-AAA7-01	4	0.130203211993873
