SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-VR-AA7B-01	3	0.122378170965393
TCGA-VR-AA7D-01	3	-0.0707847422130061
TCGA-VR-AA7I-01	3	0.236088444102288
TCGA-Z6-A8JD-01	3	0.230014933865289
TCGA-Z6-AAPN-01	3	0.070958899213056
TCGA-IG-A3I8-01	4	0.0827006738727475
TCGA-IG-A3QL-01	4	-0.161042093409828
TCGA-IG-A625-01	4	0.113680153743617
TCGA-IG-A8O2-01	4	0.229609241627893
TCGA-JY-A6FA-01	4	-0.00558218077281428
TCGA-L5-A43H-01	4	0.445303836286138
TCGA-L5-A88Z-01	4	0.0244423872272348
TCGA-LN-A49K-01	4	0.0992043382701693
TCGA-LN-A49N-01	4	0.155027372952822
TCGA-LN-A49P-01	4	0.447486713380871
TCGA-LN-A49R-01	4	-0.271483543200187
TCGA-LN-A4A4-01	4	0.111353306886644
TCGA-LN-A4MQ-01	4	-0.0926522958810235
TCGA-LN-A5U5-01	4	0.465231583955333
TCGA-LN-A7HW-01	4	0.123374064447097
TCGA-LN-A7HZ-01	4	0.26535160528187
TCGA-LN-A8HZ-01	4	0.104064771630756
TCGA-LN-A8I0-01	4	0.398514310348607
TCGA-LN-A8I1-01	4	0.35838769011191
TCGA-LN-A9FQ-01	4	0.49958895360983
TCGA-S8-A6BW-01	4	-0.223442368322113
TCGA-V5-A7RC-01	4	0.487762699036656
TCGA-VR-A8ER-01	4	0.382066494033644
TCGA-VR-A8EW-01	4	0.175398627855481
TCGA-VR-A8EZ-01	4	0.113481973190185
TCGA-XP-A8T6-01	4	0.17604277770767
TCGA-XP-A8T8-01	4	0.534155171088021
TCGA-Z6-A8JE-01	4	0.139880392629548
TCGA-Z6-A9VB-01	4	0.509091213258859
TCGA-IG-A3YA-01	5	0.527061159151433
TCGA-IG-A3YB-01	5	0.0944963245264516
TCGA-IG-A4QT-01	5	-0.131273780181056
TCGA-IG-A7DP-01	5	0.488192473608984
TCGA-JY-A93D-01	5	0.237131091578508
TCGA-L5-A8NT-01	5	-0.0546289708296094
TCGA-L5-A8NU-01	5	0.193435198962547
TCGA-LN-A4A5-01	5	0.131329803110223
TCGA-LN-A9FP-01	5	0.0806967853098331
TCGA-IG-A3YC-01	6	0.0484405700317429
