SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-AZ-6603-01	1	0.00152252628109956
TCGA-AZ-6608-01	1	0.01974906424786
TCGA-CA-5256-01	1	0.0796999617364939
TCGA-CA-5797-01	1	0.202295794988945
TCGA-CA-6715-01	1	0.0875157637499761
TCGA-CA-6716-01	1	0.0399684450403733
TCGA-CK-4948-01	1	0.0242593223086437
TCGA-CK-5912-01	1	0.185327713168358
TCGA-CK-5914-01	1	0.0297176758967531
TCGA-CK-5915-01	1	0.107416267855584
TCGA-CM-4747-01	1	0.00704158645327959
TCGA-CM-5344-01	1	0.0630162152899619
TCGA-CM-5862-01	1	0.0204083803403814
TCGA-CM-5864-01	1	0.0638358108458918
TCGA-CM-5868-01	1	0.017869780218787
TCGA-CM-6161-01	1	0.179942422619615
TCGA-CM-6163-01	1	0.0250336012378241
TCGA-CM-6164-01	1	0.0289792770172449
TCGA-CM-6166-01	1	0.0894143438753025
TCGA-CM-6170-01	1	0.0704082134673776
TCGA-CM-6676-01	1	0.124675504705013
TCGA-CM-6678-01	1	0.208405264922511
TCGA-D5-5537-01	1	0.0496280391018633
TCGA-D5-5540-01	1	0.0279518151607808
TCGA-D5-6532-01	1	0.0682847253768179
TCGA-D5-6533-01	1	0.133799923166573
TCGA-D5-6537-01	1	0.143815078019299
TCGA-D5-6538-01	1	0.0964815936647561
TCGA-D5-6929-01	1	0.13627487441385
TCGA-DM-A0XF-01	1	0.164611815551389
TCGA-DM-A1D0-01	1	0.082873276035989
TCGA-DM-A1D4-01	1	0.0757312706952487
TCGA-DM-A1D7-01	1	0.143723152633633
TCGA-DM-A1D8-01	1	0.184780351987987
TCGA-DM-A1D9-01	1	0.0670638153554236
TCGA-DM-A1DB-01	1	0.124871743218692
TCGA-DM-A1HA-01	1	0.0344587380925271
TCGA-DM-A282-01	1	0.19467846753335
TCGA-DM-A285-01	1	0.11709235412404
TCGA-DM-A28A-01	1	0.0666780723729496
TCGA-DM-A28C-01	1	0.0615205936180028
TCGA-DM-A28E-01	1	0.0720978667853347
TCGA-DM-A28F-01	1	0.0751385227844737
TCGA-DM-A28G-01	1	0.00457758918583993
TCGA-DM-A28H-01	1	0.234899041076409
TCGA-F4-6459-01	1	0.125015646730947
TCGA-F4-6460-01	1	0.181402215683389
TCGA-F4-6808-01	1	0.01906311550845
TCGA-F4-6854-01	1	0.02716885020609
TCGA-G4-6294-01	1	0.186395548669146
TCGA-G4-6298-01	1	0.13867079295703
TCGA-G4-6306-01	1	0.189839719579525
TCGA-G4-6307-01	1	0.0628659465162252
TCGA-G4-6310-01	1	0.165128212813839
TCGA-G4-6315-01	1	0.0615587554498495
TCGA-G4-6317-01	1	0.0120032566134599
TCGA-G4-6626-01	1	0.0151556376546257
TCGA-NH-A50T-01	1	0.113480774818584
TCGA-NH-A50U-01	1	-0.0229623268634378
TCGA-NH-A8F7-01	1	-0.021158217611906
TCGA-QG-A5YV-01	1	0.240697427386898
TCGA-QG-A5Z1-01	1	0.0848965239621402
TCGA-RU-A8FL-01	1	0.173490410374378
TCGA-SS-A7HO-01	1	-0.0399008193447044
TCGA-T9-A92H-01	1	0.131480040774845
TCGA-A6-2677-01	1	0.0265532028400563
TCGA-AA-3494-01	1	0.165417599827437
TCGA-AA-3517-01	1	0.159149056173953
TCGA-AA-3530-01	1	0.186028678678719
TCGA-AA-3531-01	1	0.155114171347181
TCGA-AA-3534-01	1	0.0436662321923319
TCGA-AA-3538-01	1	0.186594732103872
TCGA-AA-3688-01	1	0.17660638902949
TCGA-AA-3693-01	1	0.247296741111236
TCGA-AA-3696-01	1	0.0341244119374444
TCGA-AA-3867-01	1	0.227977219479505
TCGA-AA-3955-01	1	0.0472224258466527
TCGA-AA-3973-01	1	0.186988835881567
TCGA-AA-3976-01	1	0.198480726787714
TCGA-AA-A00L-01	1	0.159049822324229
TCGA-AA-A00O-01	1	0.0436703414366642
TCGA-AA-A00Z-01	1	-0.0140534150126215
TCGA-AA-A01I-01	1	0.148905688939857
TCGA-AA-A01S-01	1	0.0154196941906056
TCGA-AA-A02F-01	1	0.185357470482316
TCGA-AA-A02H-01	1	0.109345318011477
TCGA-AA-A02J-01	1	0.105045355607664
TCGA-AA-A02W-01	1	0.0851246099828613
TCGA-4T-AA8H-01	2	0.177848629655268
TCGA-A6-5661-01	2	0.152461366818646
TCGA-A6-5665-01	2	0.0268201241144494
TCGA-A6-6141-01	2	0.0946183769354485
TCGA-A6-6649-01	2	0.0921315422422424
TCGA-A6-6653-01	2	0.141353411224642
TCGA-A6-6780-01	2	0.12393967125727
TCGA-A6-A565-01	2	0.0497732711981082
TCGA-AA-3492-01	2	-0.0273921640044821
TCGA-AA-3502-01	2	0.039957830675515
TCGA-AA-3506-01	2	-0.0309626122506797
TCGA-AA-3655-01	2	0.216309582007517
TCGA-AA-3663-01	2	0.0874243453634764
TCGA-AA-3713-01	2	0.0878278058547685
TCGA-AA-A01Z-01	2	0.0969981043569516
TCGA-AA-A02Y-01	2	0.0656307891569036
TCGA-AD-6889-01	2	0.0631198065347919
TCGA-AD-A5EJ-01	2	0.157070628358971
TCGA-AY-5543-01	2	0.0127517347242326
TCGA-AY-6197-01	2	0.0742827893517678
TCGA-AY-6386-01	2	0.143674386718029
TCGA-AY-A54L-01	2	-0.0174956740868398
TCGA-AY-A69D-01	2	0.041410800521217
TCGA-AY-A71X-01	2	0.0767651141009228
TCGA-AZ-4313-01	2	0.171048964537593
TCGA-AZ-4315-01	2	0.251868028410782
TCGA-AZ-4614-01	2	0.221510053166739
TCGA-AZ-5407-01	2	0.151991980938592
TCGA-AZ-6598-01	2	-0.0127917336519537
TCGA-AZ-6599-01	2	0.144135829611342
TCGA-AZ-6600-01	2	0.0626117886814475
TCGA-AZ-6606-01	2	0.0167784755301927
TCGA-CA-5254-01	2	0.0937370820987833
TCGA-CA-5255-01	2	0.145806806181915
TCGA-CA-5796-01	2	0.0643211148013216
TCGA-CK-4947-01	2	0.0900425321918009
TCGA-CK-4950-01	2	0.0797889074054077
TCGA-CK-4952-01	2	0.0666127805938766
TCGA-CK-5913-01	2	0.129564199455321
TCGA-CK-6746-01	2	0.131856035745881
TCGA-CK-6747-01	2	0.0354656505988464
TCGA-CK-6751-01	2	0.110491831880579
TCGA-CM-4743-01	2	0.012148145505042
TCGA-CM-4744-01	2	0.127549769573132
TCGA-CM-4751-01	2	0.171569924612267
TCGA-CM-5861-01	2	0.141103520913663
TCGA-CM-5863-01	2	0.177468138991783
TCGA-CM-6171-01	2	0.097393287801813
TCGA-CM-6172-01	2	0.257690065172041
TCGA-CM-6675-01	2	0.0376191258536008
TCGA-CM-6680-01	2	0.00827488050505833
TCGA-D5-5539-01	2	0.106912026479386
TCGA-D5-6530-01	2	0.0869386122496946
TCGA-D5-6535-01	2	0.148795206606819
TCGA-D5-6539-01	2	0.0545605529132214
TCGA-D5-6540-01	2	0.112827300490156
TCGA-D5-6920-01	2	0.0839324651161438
TCGA-D5-6931-01	2	0.102427962296616
TCGA-DM-A0X9-01	2	0.103331960981659
TCGA-DM-A0XD-01	2	-0.00315449883017688
TCGA-DM-A1D6-01	2	0.0292681526840868
TCGA-DM-A1DA-01	2	0.138977303177373
TCGA-DM-A1HB-01	2	0.110769207542347
TCGA-DM-A280-01	2	0.185407466490879
TCGA-DM-A288-01	2	0.0598942551737172
TCGA-DM-A28K-01	2	0.0124817454220426
TCGA-DM-A28M-01	2	0.0903020372220649
TCGA-F4-6806-01	2	0.0405778005658041
TCGA-F4-6856-01	2	-0.00514491004395668
TCGA-G4-6293-01	2	0.02567807532717
TCGA-G4-6304-01	2	0.0229470218311943
TCGA-G4-6309-01	2	0.147990480256385
TCGA-G4-6320-01	2	0.195721028804476
TCGA-G4-6321-01	2	-0.00733840322217051
TCGA-G4-6322-01	2	0.126587309523405
TCGA-G4-6323-01	2	0.0479827862653376
TCGA-G4-6586-01	2	0.0503594199693903
TCGA-G4-6588-01	2	0.0207890885332025
TCGA-NH-A5IV-01	2	0.062868731434669
TCGA-NH-A6GB-01	2	0.188580518628609
TCGA-NH-A6GC-01	2	-0.000331180053812569
TCGA-QG-A5YW-01	2	0.149148299622623
TCGA-QG-A5YX-01	2	0.127475521156157
TCGA-QG-A5Z2-01	2	0.216760878295066
TCGA-QL-A97D-01	2	0.0198544396497659
TCGA-AA-3522-01	2	0.0606297565605979
TCGA-AA-3525-01	2	0.0482420159301334
TCGA-AA-3556-01	2	0.142329186905309
TCGA-AA-3680-01	2	0.113233342399882
TCGA-AA-3851-01	2	0.0831871051977383
TCGA-AA-3854-01	2	0.0525779861439089
TCGA-AA-3861-01	2	0.109467134477623
TCGA-AA-A024-01	2	0.183530973145609
TCGA-AA-A03F-01	2	0.0854668077844162
TCGA-CM-4746-01	2	-0.0688710978452938
TCGA-5M-AAT6-01	3	-0.0352964342681417
TCGA-A6-2675-01	3	0.0527131428068702
TCGA-A6-2682-01	3	0.0768549591477007
TCGA-A6-2684-01	3	0.255640024513366
TCGA-A6-2685-01	3	0.112601836883244
TCGA-A6-2686-01	3	0.20286271695494
TCGA-A6-5657-01	3	0.165078940560049
TCGA-A6-5664-01	3	0.219388204515925
TCGA-A6-6138-01	3	0.0979455963650525
TCGA-A6-6142-01	3	0.278135158787956
TCGA-A6-6651-01	3	0.182097278817125
TCGA-A6-6654-01	3	0.195359346201862
TCGA-A6-6781-01	3	-0.0272640095366345
TCGA-A6-6782-01	3	0.138401966719955
TCGA-A6-A566-01	3	0.131005994397541
TCGA-A6-A56B-01	3	0.0380671058695529
TCGA-A6-A5ZU-01	3	0.190164137438885
TCGA-AA-3489-01	3	0.0468217208445967
TCGA-AA-3496-01	3	0.137329316343854
TCGA-AA-A01P-01	3	0.0168704765715729
TCGA-AD-5900-01	3	0.166980867933764
TCGA-AD-6548-01	3	0.272140895766159
TCGA-AD-6895-01	3	0.0367905351742073
TCGA-AD-6899-01	3	0.0492410808848225
TCGA-AD-6901-01	3	0.0114170174086279
TCGA-AD-6964-01	3	0.185030742752325
TCGA-AM-5820-01	3	0.159360644599878
TCGA-AM-5821-01	3	-0.0571167464445302
TCGA-AU-6004-01	3	0.10237377842703
TCGA-AY-6196-01	3	0.17878006450092
TCGA-AZ-4323-01	3	0.0597541047893513
TCGA-AZ-4615-01	3	0.194596073549306
TCGA-AZ-4616-01	3	0.170574066998011
TCGA-AZ-6601-01	3	0.199594762639629
TCGA-AZ-6605-01	3	0.163082972978347
TCGA-AZ-6607-01	3	0.170257982301482
TCGA-CA-6717-01	3	0.123881728549709
TCGA-CA-6718-01	3	0.134244371418486
TCGA-CA-6719-01	3	0.101413066091896
TCGA-CK-4951-01	3	0.137294736410781
TCGA-CK-5916-01	3	0.155288264090493
TCGA-CK-6748-01	3	0.101523302768966
TCGA-CM-5348-01	3	0.132400877440462
TCGA-CM-5349-01	3	0.0207358590776575
TCGA-CM-5860-01	3	0.0791758664114046
TCGA-CM-6162-01	3	0.0300197460783543
TCGA-CM-6165-01	3	0.0259012433918427
TCGA-CM-6167-01	3	0.0360914066018737
TCGA-CM-6168-01	3	0.0542332088902897
TCGA-CM-6169-01	3	0.184436043241362
TCGA-CM-6674-01	3	0.107735033025578
TCGA-CM-6677-01	3	0.0484422087824195
TCGA-CM-6679-01	3	0.114504647689795
TCGA-D5-5538-01	3	0.0609809352459697
TCGA-D5-5541-01	3	-0.0502176084331746
TCGA-D5-6529-01	3	0.197587465287235
TCGA-D5-6531-01	3	0.0199515377193061
TCGA-D5-6534-01	3	0.108297534959307
TCGA-D5-6536-01	3	0.144845064540588
TCGA-D5-6541-01	3	0.101418611864973
TCGA-D5-6898-01	3	0.206374454805371
TCGA-D5-6922-01	3	0.106353793872353
TCGA-D5-6923-01	3	0.213227939307897
TCGA-D5-6924-01	3	0.093863092105477
TCGA-D5-6926-01	3	0.220060858511202
TCGA-D5-6927-01	3	-0.0741324262389917
TCGA-D5-6928-01	3	0.192928433559249
TCGA-D5-6930-01	3	0.241013913097839
TCGA-D5-6932-01	3	0.223062142915605
TCGA-D5-7000-01	3	0.176574745398241
TCGA-F4-6461-01	3	0.207053883068384
TCGA-F4-6463-01	3	0.193362880647149
TCGA-F4-6569-01	3	-0.0515150586067665
TCGA-F4-6570-01	3	0.211407768337254
TCGA-F4-6703-01	3	-0.114768920334547
TCGA-F4-6704-01	3	0.220797030349632
TCGA-F4-6805-01	3	0.204680976837658
TCGA-F4-6807-01	3	-0.11344362866454
TCGA-F4-6809-01	3	0.255320430139114
TCGA-F4-6855-01	3	0.114488961674502
TCGA-G4-6295-01	3	0.12248890350676
TCGA-G4-6297-01	3	-0.126668782620124
TCGA-G4-6299-01	3	0.134897030719505
TCGA-G4-6302-01	3	0.217900029830726
TCGA-G4-6303-01	3	0.232899116023003
TCGA-G4-6311-01	3	0.194594888649608
TCGA-G4-6314-01	3	-0.123193128421154
TCGA-G4-6625-01	3	0.199338183134285
TCGA-G4-6627-01	3	-0.111134090979614
TCGA-G4-6628-01	3	0.194603432997524
TCGA-NH-A50V-01	3	0.15214242410407
TCGA-NH-A6GA-01	3	-0.159576452715356
TCGA-NH-A8F8-01	3	-0.149050548702138
TCGA-WS-AB45-01	3	0.234760586335332
TCGA-A6-3808-01	3	-0.0873774897974986
TCGA-A6-3810-01	3	-0.119008091431617
TCGA-AA-3870-01	3	0.145770222148123
TCGA-AA-3872-01	3	0.122930340601101
TCGA-A6-2671-01	4	0.253009394431034
TCGA-A6-2672-01	4	0.241228877070105
TCGA-A6-2674-01	4	0.269045614939686
TCGA-A6-2676-01	4	0.205974220683278
TCGA-A6-2678-01	4	0.163610487129693
TCGA-A6-2679-01	4	0.138466763116135
TCGA-A6-2680-01	4	0.142834229637583
TCGA-A6-2681-01	4	-0.116235583310585
TCGA-A6-2683-01	4	0.187658414794705
TCGA-A6-3807-01	4	0.168837646479473
TCGA-A6-3809-01	4	0.217902435013672
TCGA-A6-4107-01	4	0.139601712035073
TCGA-AA-3488-01	4	0.23220489469244
TCGA-AA-3510-01	4	0.201409610997561
TCGA-AA-3514-01	4	0.220125053548453
TCGA-AA-3516-01	4	0.207181864253759
TCGA-AA-3518-01	4	0.173981296655538
TCGA-AA-3519-01	4	0.158166060748137
TCGA-AA-3520-01	4	-0.11203707945281
TCGA-AA-3521-01	4	0.189812009750981
TCGA-AA-3524-01	4	0.208097466912988
TCGA-AA-3527-01	4	-0.183075344941351
TCGA-AA-3529-01	4	0.16851560666394
TCGA-AA-3532-01	4	-0.0462305525236521
TCGA-AA-3542-01	4	-0.136937545505863
TCGA-AA-3543-01	4	0.172633939896779
TCGA-AA-3544-01	4	0.132124800725128
TCGA-AA-3548-01	4	0.207760913422736
TCGA-AA-3549-01	4	0.183113895473712
TCGA-AA-3552-01	4	0.206955434324091
TCGA-AA-3553-01	4	0.210773293648624
TCGA-AA-3554-01	4	0.224289140991015
TCGA-AA-3555-01	4	0.240109181745628
TCGA-AA-3560-01	4	0.124749759117889
TCGA-AA-3561-01	4	0.196845612603396
TCGA-AA-3562-01	4	0.126533348029278
TCGA-AA-3664-01	4	0.230807411674756
TCGA-AA-3666-01	4	0.218412863458312
TCGA-AA-3667-01	4	0.214622123398778
TCGA-AA-3672-01	4	0.251490545217324
TCGA-AA-3673-01	4	0.172083786301736
TCGA-AA-3678-01	4	0.250402201818139
TCGA-AA-3679-01	4	0.207324608472405
TCGA-AA-3681-01	4	0.214609342845337
TCGA-AA-3684-01	4	-0.161416925405008
TCGA-AA-3692-01	4	0.0990447020511742
TCGA-AA-3710-01	4	-0.065007568725379
TCGA-AA-3715-01	4	0.207818118919796
TCGA-AA-3811-01	4	0.218526953988897
TCGA-AA-3812-01	4	0.200515470232276
TCGA-AA-3814-01	4	0.252408890953684
TCGA-AA-3815-01	4	-0.0871565222812779
TCGA-AA-3818-01	4	0.231722151967221
TCGA-AA-3819-01	4	0.117376255372063
TCGA-AA-3821-01	4	0.148413562637426
TCGA-AA-3831-01	4	-0.105690753082102
TCGA-AA-3833-01	4	0.182387079904656
TCGA-AA-3837-01	4	-0.116270447109561
TCGA-AA-3841-01	4	-0.00321933318110791
TCGA-AA-3842-01	4	0.235518516166883
TCGA-AA-3844-01	4	0.166708195574737
TCGA-AA-3845-01	4	0.217220175657284
TCGA-AA-3846-01	4	0.191517462989868
TCGA-AA-3848-01	4	0.15834955434568
TCGA-AA-3850-01	4	0.14619416770583
TCGA-AA-3852-01	4	0.149973393201008
TCGA-AA-3855-01	4	0.170587085925671
TCGA-AA-3856-01	4	0.190934878781528
TCGA-AA-3858-01	4	-0.152048804786142
TCGA-AA-3860-01	4	0.201319043296293
TCGA-AA-3862-01	4	0.145089091978236
TCGA-AA-3864-01	4	0.229353604357755
TCGA-AA-3866-01	4	0.174569785423345
TCGA-AA-3869-01	4	0.200364447249038
TCGA-AA-3875-01	4	0.240902520103767
TCGA-AA-3877-01	4	-0.0766917136387819
TCGA-AA-3930-01	4	0.184451707811733
TCGA-AA-3939-01	4	-0.16392185074786
TCGA-AA-3941-01	4	0.169171618880442
TCGA-AA-3947-01	4	0.235158066709903
TCGA-AA-3949-01	4	0.240309136405055
TCGA-AA-3950-01	4	0.227470728076968
TCGA-AA-3952-01	4	0.249491895777646
TCGA-AA-3956-01	4	0.197541607906764
TCGA-AA-3966-01	4	0.216266694137906
TCGA-AA-3968-01	4	0.117571078623998
TCGA-AA-3970-01	4	0.20132627887884
TCGA-AA-3971-01	4	0.233502340925747
TCGA-AA-3972-01	4	0.16688218949773
TCGA-AA-3975-01	4	0.170129647011184
TCGA-AA-3977-01	4	0.243926102049082
TCGA-AA-3979-01	4	0.138801746754211
TCGA-AA-3980-01	4	0.197960413637353
TCGA-AA-3982-01	4	-0.14675560004724
TCGA-AA-3984-01	4	0.116231597418863
TCGA-AA-3986-01	4	-0.0447713961826412
TCGA-AA-3989-01	4	0.175176900531673
TCGA-AA-3994-01	4	0.210023504948894
TCGA-AA-A004-01	4	0.221939991123748
TCGA-AA-A00A-01	4	0.201821654835563
TCGA-AA-A00D-01	4	-0.166154210818342
TCGA-AA-A00E-01	4	0.196863261090537
TCGA-AA-A00F-01	4	0.15315560275599
TCGA-AA-A00J-01	4	0.155842094353172
TCGA-AA-A00K-01	4	0.157331521108637
TCGA-AA-A00N-01	4	0.197315511338959
TCGA-AA-A00Q-01	4	0.215216110896024
TCGA-AA-A00R-01	4	-0.135533265376259
TCGA-AA-A00U-01	4	0.188636552399655
TCGA-AA-A00W-01	4	0.211771362461276
TCGA-AA-A010-01	4	0.198068543247706
TCGA-AA-A017-01	4	-0.148762087803551
TCGA-AA-A01C-01	4	0.204339678758978
TCGA-AA-A01D-01	4	0.162399909555376
TCGA-AA-A01F-01	4	0.196140963852762
TCGA-AA-A01G-01	4	-0.0974940375908108
TCGA-AA-A01K-01	4	0.161879422370578
TCGA-AA-A01Q-01	4	0.193597551498075
TCGA-AA-A01R-01	4	-0.0787359683082868
TCGA-AA-A01T-01	4	-0.172888571725646
TCGA-AA-A01V-01	4	-0.0681021863149954
TCGA-AA-A022-01	4	0.15674368332218
TCGA-AA-A029-01	4	0.161637864903061
TCGA-AA-A02E-01	4	-0.0517041832687835
TCGA-AA-A02O-01	4	-0.109533118427682
TCGA-AA-A02R-01	4	0.26758988367579
TCGA-AA-A03J-01	4	0.179240437027755
TCGA-AY-4070-01	4	0.264298438663373
TCGA-AY-4071-01	4	0.223359038349948
TCGA-AZ-4308-01	4	0.186454377692757
TCGA-AZ-4681-01	4	-0.0816302741859913
TCGA-CM-4748-01	4	0.225046726189309
TCGA-CM-4750-01	4	0.185241692306629
TCGA-CM-4752-01	4	0.227876788596392
TCGA-CM-5341-01	4	0.160447083236112
