SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-24-1603-01	2	0.0309299011675548
TCGA-24-1604-01	2	0.073334782780562
TCGA-24-1616-01	2	0.178106472229236
TCGA-24-1843-01	2	0.113181261199574
TCGA-24-1844-01	2	-0.000817451340221292
TCGA-24-2020-01	2	0.101341273068493
TCGA-24-2027-01	2	0.151249721406381
TCGA-24-2036-01	2	0.043926583323619
TCGA-24-2038-01	2	-0.00254280739958544
TCGA-24-2254-01	2	0.145276590350497
TCGA-24-2297-01	2	7.53374115963687e-05
TCGA-25-1312-01	2	0.186020191139062
TCGA-25-1315-01	2	0.0274298803827691
TCGA-25-1316-01	2	-0.00861291643622898
TCGA-25-1317-01	2	0.0167599820403545
TCGA-25-1319-01	2	0.123210001994795
TCGA-25-1321-01	2	0.0818439547074521
TCGA-25-1323-01	2	0.0584058272455938
TCGA-25-1324-01	2	0.0627751382941455
TCGA-25-1627-01	2	0.00586418606210558
TCGA-25-1631-01	2	0.140959907825641
TCGA-25-1632-01	2	0.156395160995408
TCGA-25-1634-01	2	0.00787666419738882
TCGA-25-1870-01	2	0.194139594857592
TCGA-25-1871-01	2	-0.00670818257461071
TCGA-25-2393-01	2	0.139472224251144
TCGA-25-2400-01	2	0.133132133854912
TCGA-29-1691-01	2	0.0841490892138418
TCGA-29-1697-01	2	0.129037450099638
TCGA-29-1702-01	2	0.172784005923573
TCGA-29-1703-01	2	0.0698442781170787
TCGA-29-1761-01	2	0.10579552833825
TCGA-29-1762-01	2	0.0174966728883076
TCGA-29-1763-01	2	0.0370810720649156
TCGA-29-1783-01	2	0.152766237716587
TCGA-29-2414-01	2	0.0581661032427649
TCGA-29-2425-01	2	0.0105087612365824
TCGA-29-A5NZ-01	2	0.191011797437619
TCGA-36-1571-01	2	0.213078947571101
TCGA-36-1575-01	2	0.144018027420366
TCGA-36-1577-01	2	0.0800793905430416
TCGA-57-1583-01	2	0.16293684431052
TCGA-57-1994-01	2	0.240527506599432
TCGA-59-2350-01	2	0.0311655327403463
TCGA-59-2352-01	2	0.212371187358622
TCGA-59-2363-01	2	0.0675610219971713
TCGA-59-A5PD-01	2	0.124368448757409
TCGA-5X-AA5U-01	2	0.0967411003164808
TCGA-61-1728-01	2	0.0115144538129447
TCGA-61-1733-01	2	0.144649069414605
TCGA-61-1738-01	2	0.0807706590577362
TCGA-61-1741-01	2	0.242195041738601
TCGA-61-1743-01	2	0.108681423287716
TCGA-61-1900-01	2	0.131972103585178
TCGA-61-1917-01	2	0.265321156336449
TCGA-61-1995-01	2	0.210852052047974
TCGA-61-1998-01	2	0.0661512523767356
TCGA-61-2008-01	2	0.0411583977328394
TCGA-61-2012-01	2	0.136892174879186
TCGA-61-2088-01	2	0.0310546659246012
TCGA-61-2095-01	2	0.0723672361820005
TCGA-61-2098-01	2	0.0810181830369405
TCGA-61-2102-01	2	0.0326119572307422
TCGA-61-2110-01	2	0.0848642016219435
TCGA-61-2111-01	2	0.196026132858421
TCGA-OY-A56P-01	2	0.0229970666843612
TCGA-OY-A56Q-01	2	-0.0263775999957926
TCGA-WR-A838-01	2	0.0583868727189754
TCGA-09-1659-01	3	0.0929968629755635
TCGA-09-1662-01	3	0.0752265448542535
TCGA-09-1667-01	3	0.191190395575645
TCGA-09-1668-01	3	0.0396000519983699
TCGA-13-0890-01	3	0.220112829784479
TCGA-13-0897-01	3	0.139009943315129
TCGA-13-1403-01	3	0.144850653143852
TCGA-13-1405-01	3	0.122318090729832
TCGA-13-1410-01	3	0.0955331637818832
TCGA-13-1411-01	3	0.145379710313692
TCGA-13-1481-01	3	0.189125327664919
TCGA-13-1497-01	3	0.0750312486855371
TCGA-13-1505-01	3	0.154318543822404
TCGA-13-1507-01	3	0.201032700226399
TCGA-13-1511-01	3	0.078963240729152
TCGA-13-1512-01	3	0.0297119857537047
TCGA-13-2060-01	3	0.175304014094104
TCGA-20-1682-01	3	0.144630120240902
TCGA-20-1687-01	3	0.209105780738397
TCGA-23-1023-01	3	-0.0206329289620684
TCGA-23-1027-01	3	0.0481294451613487
TCGA-23-1109-01	3	0.0186176433763584
TCGA-23-1120-01	3	0.0484622612604187
TCGA-23-2078-01	3	0.117217444542378
TCGA-24-0975-01	3	0.100574675442464
TCGA-24-1417-01	3	0.0580123974064984
TCGA-24-1418-01	3	0.0199755661390788
TCGA-24-1425-01	3	0.0294240217569106
TCGA-24-1427-01	3	0.0297000159983861
TCGA-24-1434-01	3	0.0514340091870369
TCGA-24-1435-01	3	0.151960503612467
TCGA-24-1436-01	3	0.156025250354705
TCGA-24-1463-01	3	0.184557419504798
TCGA-24-1545-01	3	-0.00184830154497886
TCGA-24-1546-01	3	0.101104836614402
TCGA-24-1550-01	3	0.170983504973395
TCGA-24-1552-01	3	0.188920479516931
TCGA-24-1562-01	3	0.0599045892652306
TCGA-24-1563-01	3	0.0707714364224147
TCGA-24-1564-01	3	0.18703539702868
TCGA-24-1842-01	3	0.0526580469602021
TCGA-24-1846-01	3	0.160598592977223
TCGA-24-1849-01	3	0.149159684202112
TCGA-24-1850-01	3	0.0141736367682324
TCGA-24-1928-01	3	0.221586618939104
TCGA-24-1930-01	3	0.109445617003462
TCGA-24-2024-01	3	0.114515862297171
TCGA-24-2033-01	3	-0.0243039650344983
TCGA-24-2035-01	3	0.238581224782346
TCGA-24-2261-01	3	0.22338062677457
TCGA-24-2262-01	3	0.168130354896319
TCGA-24-2271-01	3	0.00548995927555308
TCGA-24-2288-01	3	0.18901425754732
TCGA-24-2289-01	3	0.0490045852656024
TCGA-24-2290-01	3	0.110188447582553
TCGA-24-2293-01	3	0.0913319487581567
TCGA-24-2298-01	3	0.0276591235023663
TCGA-25-1314-01	3	0.129240558240544
TCGA-25-1318-01	3	0.241565094432892
TCGA-25-1320-01	3	0.0209702484354449
TCGA-25-1326-01	3	0.072341322444051
TCGA-25-1328-01	3	0.0628503043724872
TCGA-25-1329-01	3	0.0658780611750594
TCGA-25-1623-01	3	0.0339721588549985
TCGA-25-1626-01	3	0.151208112688731
TCGA-25-1628-01	3	-0.0248694862930035
TCGA-25-1633-01	3	0.130706735326502
TCGA-25-1635-01	3	0.167716045650646
TCGA-25-2042-01	3	0.0789399374924317
TCGA-25-2398-01	3	0.219088946656645
TCGA-25-2399-01	3	0.0232854459175975
TCGA-25-2401-01	3	0.0418353917276928
TCGA-29-1693-01	3	-0.035239892328404
TCGA-29-1695-01	3	0.00970563330282632
TCGA-29-1698-01	3	-0.0074775937135896
TCGA-29-1699-01	3	0.146850297868152
TCGA-29-1701-01	3	0.145032638255411
TCGA-29-1705-01	3	0.024932883145469
TCGA-29-1710-01	3	0.0474807217558438
TCGA-29-1711-01	3	0.196957805765056
TCGA-29-1770-01	3	0.0696004660669818
TCGA-29-1781-01	3	0.175803975542818
TCGA-29-1785-01	3	0.12055324992207
TCGA-29-2427-01	3	0.0220419519318018
TCGA-29-2428-01	3	0.0988877243075643
TCGA-30-1718-01	3	0.0841599098318464
TCGA-30-1855-01	3	0.0920399392280294
TCGA-30-1857-01	3	0.247465289473491
TCGA-30-1861-01	3	0.0327759834924614
TCGA-30-1862-01	3	0.0201928936354276
TCGA-30-1891-01	3	0.072821054776743
TCGA-31-1946-01	3	0.124909066984599
TCGA-31-1951-01	3	0.124057487064664
TCGA-31-1953-01	3	-0.0114329079152138
TCGA-31-1956-01	3	0.165083039016543
TCGA-31-1959-01	3	0.00156015654371687
TCGA-36-1568-01	3	0.122760414703571
TCGA-36-1569-01	3	0.164112813236313
TCGA-36-1576-01	3	0.0385572798460285
TCGA-36-1578-01	3	0.0811437189111645
TCGA-36-1580-01	3	0.00863746580778047
TCGA-57-1582-01	3	0.0768525487036793
TCGA-57-1585-01	3	0.212902674232578
TCGA-59-2348-01	3	0.118153291713621
TCGA-61-1721-01	3	0.0922343592423761
TCGA-61-1737-01	3	0.103218357265727
TCGA-61-1740-01	3	0.0600056191230986
TCGA-61-1919-01	3	0.066410961499353
TCGA-61-2000-01	3	0.0663916469517802
TCGA-61-2002-01	3	0.130176822387075
TCGA-61-2003-01	3	0.199645410827173
TCGA-61-2009-01	3	0.230052183523469
TCGA-61-2101-01	3	0.0829698226138559
TCGA-61-2113-01	3	0.193768938732114
