SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-32-2616-01	1	0.428641296313732
TCGA-32-2632-01	1	0.0262273231195388
TCGA-32-2634-01	1	0.559619921472732
TCGA-32-2638-01	1	0.545023784126609
TCGA-32-4213-01	1	0.54317093478141
TCGA-32-5222-01	1	0.559230568592497
TCGA-41-2571-01	1	0.448590475977322
TCGA-41-2572-01	1	0.588947284293284
TCGA-41-3915-01	1	0.57959610101404
TCGA-41-4097-01	1	0.567107638878028
TCGA-41-5651-01	1	0.313845986656618
TCGA-76-4925-01	1	0.573239790669473
TCGA-76-4926-01	1	0.555784878118706
TCGA-76-4927-01	1	0.501889406350796
TCGA-76-4928-01	1	0.301494790410617
TCGA-76-4929-01	1	0.571354964601662
TCGA-76-4931-01	1	0.399564041897208
TCGA-76-4932-01	1	0.58451064470724
TCGA-CS-4941-01	1	0.580646008333507
TCGA-CS-6186-01	1	0.463097151328194
TCGA-CS-6188-01	1	0.518779710545209
TCGA-CS-6665-01	1	0.592220859237742
TCGA-DH-5140-01	1	0.215932799513565
TCGA-DH-5142-01	1	0.423519365049556
TCGA-DH-A66B-01	1	0.068612501152223
TCGA-DU-5847-01	1	0.19139030101902
TCGA-DU-5852-01	1	-0.0811783331348784
TCGA-DU-5854-01	1	0.245049693352876
TCGA-DU-6392-01	1	0.32143040900816
TCGA-DU-6402-01	1	0.0766101808673861
TCGA-DU-6403-01	1	-0.0233396089038065
TCGA-DU-6404-01	1	0.0562374375483121
TCGA-DU-6405-01	1	0.100319740408621
TCGA-DU-6406-01	1	0.376119976090255
TCGA-DU-7006-01	1	0.509304851579272
TCGA-DU-7007-01	1	0.188984999519373
TCGA-DU-7010-01	1	0.168092451067237
TCGA-DU-7012-01	1	-0.0732030961861937
TCGA-DU-7013-01	1	0.0782557292002197
TCGA-DU-7290-01	1	-0.101644719238264
TCGA-DU-8158-01	1	0.571251547077529
TCGA-DU-8161-01	1	0.431863741065911
TCGA-DU-8165-01	1	0.479072837594123
TCGA-DU-A5TP-01	1	0.0478907625160878
TCGA-DU-A5TR-01	1	0.0695948632875852
TCGA-DU-A5TT-01	1	-0.0139088847696263
TCGA-DU-A5TU-01	1	0.319146854126122
TCGA-DU-A5TY-01	1	-0.120647177960845
TCGA-DU-A76L-01	1	0.470391628186679
TCGA-DU-A7TD-01	1	0.363714821774849
TCGA-DU-A7TJ-01	1	0.214786039276616
TCGA-E1-A7YD-01	1	0.387950622313028
TCGA-E1-A7YE-01	1	-0.158619941196881
TCGA-E1-A7YI-01	1	-0.11768530078504
TCGA-E1-A7YJ-01	1	0.264517931305561
TCGA-E1-A7YK-01	1	0.315944352141474
TCGA-E1-A7YL-01	1	0.316112607175403
TCGA-E1-A7YN-01	1	-0.228673499873068
TCGA-E1-A7YQ-01	1	0.274252111124316
TCGA-E1-A7YV-01	1	0.393454223076481
TCGA-FG-5963-01	1	0.388607460914156
TCGA-FG-6688-01	1	0.460556618530412
TCGA-FG-6692-01	1	0.12636935393919
TCGA-FG-A4MU-01	1	0.11661290539202
TCGA-FG-A4MW-01	1	-0.0654465109689925
TCGA-FG-A6J3-01	1	0.39327874047111
TCGA-FG-A70Z-01	1	0.0918617615184588
TCGA-FG-A87N-01	1	0.0480013560814708
TCGA-FG-A87Q-01	1	0.0714435772400233
TCGA-HT-7469-01	1	0.438536075126447
TCGA-HT-7477-01	1	0.192823689751215
TCGA-HT-7680-01	1	0.0219131461996632
TCGA-HT-7686-01	1	0.342035771089572
TCGA-HT-7691-01	1	0.284197263473772
TCGA-HT-7857-01	1	0.0629713867976172
TCGA-HT-7860-01	1	0.344054150581456
TCGA-HT-7882-01	1	0.112252678735756
TCGA-HT-8011-01	1	0.136416834970201
TCGA-HT-8104-01	1	0.135388653026815
TCGA-HT-8106-01	1	0.338217553493225
TCGA-HT-8110-01	1	-0.0424439081762617
TCGA-HT-8563-01	1	-0.0938034283651558
TCGA-HT-A4DS-01	1	0.138348541120932
TCGA-HT-A5RA-01	1	0.19770581053618
TCGA-HT-A5RC-01	1	0.127206169802176
TCGA-HT-A617-01	1	0.375502521170147
TCGA-HT-A61B-01	1	0.314868773484267
TCGA-HT-A61C-01	1	0.116010085712304
TCGA-HT-A74H-01	1	0.0546179181531186
TCGA-HW-A5KK-01	1	0.144158860022358
TCGA-KT-A7W1-01	1	0.292964286169597
TCGA-P5-A5EU-01	1	0.475154584399003
TCGA-P5-A5EX-01	1	0.489976221284645
TCGA-P5-A5F6-01	1	0.511490157775692
TCGA-P5-A72U-01	1	0.445566670027359
TCGA-QH-A6CS-01	1	-0.018780109380549
TCGA-QH-A6CV-01	1	0.430601473055175
TCGA-QH-A6CX-01	1	0.0452593146381756
TCGA-RY-A83Z-01	1	0.149376164873541
TCGA-S9-A6TV-01	1	-0.153345576910207
TCGA-S9-A6U0-01	1	0.125438915398791
TCGA-S9-A6UA-01	1	-0.143900919496298
TCGA-S9-A6WG-01	1	0.265989119023572
TCGA-S9-A6WM-01	1	-0.0821613691029332
TCGA-S9-A6WN-01	1	0.0712244195386638
TCGA-S9-A7IS-01	1	0.261297072422883
TCGA-S9-A7R2-01	1	-0.131885033356907
TCGA-S9-A7R7-01	1	0.0754904557040999
TCGA-S9-A89Z-01	1	0.262450013888263
TCGA-TM-A7C3-01	1	0.375964100418086
TCGA-TM-A84B-01	1	0.108325533076278
TCGA-TM-A84C-01	1	0.575793825520311
TCGA-TM-A84I-01	1	0.194797037963532
TCGA-TM-A84J-01	1	0.185789504421872
TCGA-TQ-A7RP-01	1	0.49344983522864
TCGA-VM-A8C9-01	1	0.537219640689406
TCGA-VM-A8CD-01	1	0.242197253065534
TCGA-VM-A8CF-01	1	0.213748078624955
TCGA-VW-A8FI-01	1	0.31162264120345
TCGA-06-5411-01	2	0.146597132080668
TCGA-26-1442-01	2	0.526272026094483
TCGA-28-2510-01	2	0.348857869844683
TCGA-32-1980-01	2	0.366638274229285
TCGA-CS-5390-01	2	0.449270608034787
TCGA-CS-5393-01	2	0.134576755922132
TCGA-CS-5395-01	2	0.242688194517257
TCGA-CS-5397-01	2	0.46043106383414
TCGA-CS-6669-01	2	0.481314627942832
TCGA-CS-6670-01	2	0.168751298121309
TCGA-DB-5270-01	2	0.208969737065427
TCGA-DB-5276-01	2	-0.0865249635636949
TCGA-DB-5278-01	2	0.268622919677094
TCGA-DB-5279-01	2	0.411938878352617
TCGA-DB-5281-01	2	0.421539038192876
TCGA-DB-A4XB-01	2	-0.138366573514292
TCGA-DB-A4XC-01	2	0.217992608224789
TCGA-DB-A4XF-01	2	0.0627075344393714
TCGA-DB-A4XG-01	2	0.4791656527591
TCGA-DB-A4XH-01	2	0.0106033370927699
TCGA-DB-A64L-01	2	0.515489603288878
TCGA-DB-A64O-01	2	0.338493242218167
TCGA-DB-A64R-01	2	0.099863364411516
TCGA-DB-A64W-01	2	0.512708144473288
TCGA-DB-A64X-01	2	0.391580491035054
TCGA-DB-A75L-01	2	0.375617824522224
TCGA-DB-A75P-01	2	0.534092670060478
TCGA-DH-5143-01	2	0.133810214893133
TCGA-DH-A66G-01	2	0.457771601001588
TCGA-DH-A7UR-01	2	0.471829619155619
TCGA-DU-5849-01	2	0.293899877771302
TCGA-DU-5851-01	2	0.171445175807723
TCGA-DU-6400-01	2	0.305923167665868
TCGA-DU-6408-01	2	0.161399273839113
TCGA-DU-6410-01	2	0.100014436957547
TCGA-DU-6542-01	2	-0.0145084665227275
TCGA-DU-7008-01	2	0.278416628869634
TCGA-DU-7009-01	2	0.0945461495685629
TCGA-DU-7011-01	2	0.177474951264943
TCGA-DU-7019-01	2	0.513399859720565
TCGA-DU-7292-01	2	0.495780220916859
TCGA-DU-7298-01	2	0.498168825159947
TCGA-DU-7300-01	2	0.552593769882465
TCGA-DU-7302-01	2	0.252196028681631
TCGA-DU-7304-01	2	0.207727127695289
TCGA-DU-7309-01	2	0.275113070975777
TCGA-DU-8162-01	2	0.511340149497949
TCGA-DU-8164-01	2	0.106105172797158
TCGA-DU-8166-01	2	0.327858856118197
TCGA-DU-8168-01	2	0.163880190373071
TCGA-DU-A6S2-01	2	0.148203535444637
TCGA-DU-A6S3-01	2	0.00844955585899428
TCGA-DU-A6S6-01	2	0.184337241179966
TCGA-DU-A6S8-01	2	0.509245295181064
TCGA-DU-A76K-01	2	0.541883191637898
TCGA-DU-A76R-01	2	0.565506823847577
TCGA-DU-A7T6-01	2	0.28522208587518
TCGA-DU-A7TB-01	2	0.562923728795149
TCGA-DU-A7TC-01	2	0.00423882168017345
TCGA-DU-A7TG-01	2	0.190927043915249
TCGA-DU-A7TI-01	2	-0.0370767283101393
TCGA-E1-5305-01	2	0.302207056893368
TCGA-E1-5307-01	2	0.399745898832756
TCGA-E1-5311-01	2	0.474598064361515
TCGA-E1-A7YM-01	2	0.0881385974149165
TCGA-E1-A7YO-01	2	0.017940025649779
TCGA-E1-A7YU-01	2	0.0607060639363634
TCGA-E1-A7YY-01	2	0.443602034288651
TCGA-E1-A7Z2-01	2	0.17682458956692
TCGA-E1-A7Z3-01	2	0.221400235170109
TCGA-F6-A8O3-01	2	0.27212442494795
TCGA-F6-A8O4-01	2	0.513014006750369
TCGA-FG-5962-01	2	0.237559647649861
TCGA-FG-5964-01	2	0.543555734955566
TCGA-FG-6689-01	2	0.0502487204165125
TCGA-FG-7638-01	2	0.381155769140748
TCGA-FG-7641-01	2	0.435633294330637
TCGA-FG-7643-01	2	0.508102039530284
TCGA-FG-8181-01	2	-0.0506025320679528
TCGA-FG-8187-01	2	0.29827502859232
TCGA-FG-8189-01	2	0.125529474570006
TCGA-FG-A6J1-01	2	0.139648756699574
TCGA-FG-A710-01	2	0.586218330352723
TCGA-FG-A711-01	2	0.375859789842062
TCGA-FG-A713-01	2	0.471938222899206
TCGA-HT-7467-01	2	0.211128407774764
TCGA-HT-7470-01	2	-0.0991922365012195
TCGA-HT-7474-01	2	-0.166428449212981
TCGA-HT-7475-01	2	0.345559174008202
TCGA-HT-7476-01	2	0.413213133502019
TCGA-HT-7480-01	2	0.525586050108178
TCGA-HT-7481-01	2	0.245499932379675
TCGA-HT-7483-01	2	0.321554111922226
TCGA-HT-7603-01	2	-0.0565085669130344
TCGA-HT-7605-01	2	0.359319573211643
TCGA-HT-7607-01	2	0.447691259434071
TCGA-HT-7608-01	2	0.157901079370925
TCGA-HT-7610-01	2	0.207741083766297
TCGA-HT-7681-01	2	0.579684091304689
TCGA-HT-7687-01	2	0.0639029050997096
TCGA-HT-7688-01	2	-0.184939078504016
TCGA-HT-7690-01	2	0.158392442022031
TCGA-HT-7694-01	2	0.42761816804934
TCGA-HT-7695-01	2	0.526349729192142
TCGA-HT-7854-01	2	0.511531363119624
TCGA-HT-7856-01	2	0.559660214509421
TCGA-HT-7874-01	2	0.22125638827769
TCGA-HT-7875-01	2	0.201904817274972
TCGA-HT-7877-01	2	-0.180012966903588
TCGA-HT-7880-01	2	0.161776647332869
TCGA-HT-7881-01	2	0.260409830208019
TCGA-HT-7902-01	2	0.590412530309792
TCGA-HT-8010-01	2	0.203328368599859
TCGA-HT-8012-01	2	0.189886199392532
TCGA-HT-8015-01	2	0.583402199322491
TCGA-HT-8018-01	2	0.30245434309578
TCGA-HT-8019-01	2	0.0692974976363172
TCGA-HT-8105-01	2	0.0616016025389372
TCGA-HT-8107-01	2	0.045982972810176
TCGA-HT-8109-01	2	0.0203060939284825
TCGA-HT-8113-01	2	0.1267147888252
TCGA-HT-8558-01	2	0.0606507976952602
TCGA-HT-8564-01	2	0.185999915369104
TCGA-HT-A4DV-01	2	0.418508649980714
TCGA-HT-A5R5-01	2	0.0298417640178148
TCGA-HT-A5R7-01	2	0.344205431000547
TCGA-HT-A5R9-01	2	0.273159324852079
TCGA-HT-A5RB-01	2	0.383733610333111
TCGA-HT-A615-01	2	0.572072828832426
TCGA-HT-A616-01	2	0.232079217420805
TCGA-HT-A618-01	2	0.390299979865413
TCGA-HT-A61A-01	2	0.0466812287709642
TCGA-HT-A74J-01	2	0.496470238316403
TCGA-HW-7487-01	2	0.172920010180103
TCGA-HW-7489-01	2	0.309555727859439
TCGA-HW-7493-01	2	0.482395030378671
TCGA-HW-7495-01	2	0.0750556567014062
TCGA-HW-8319-01	2	0.312941522902464
TCGA-HW-A5KJ-01	2	0.0420960796126583
TCGA-IK-8125-01	2	0.544559285096127
TCGA-P5-A5ET-01	2	0.503175447527159
TCGA-P5-A5EY-01	2	0.462185978718399
TCGA-P5-A5F0-01	2	0.167551328924789
TCGA-P5-A5F2-01	2	0.016526549054436
TCGA-P5-A5F4-01	2	0.184486253090173
TCGA-P5-A72X-01	2	0.466611818891996
TCGA-P5-A731-01	2	0.416523076296802
TCGA-P5-A733-01	2	0.277433826410595
TCGA-P5-A77X-01	2	0.256248422796851
TCGA-P5-A781-01	2	-0.0220325200501033
TCGA-QH-A65R-01	2	-0.0230833103258853
TCGA-QH-A65V-01	2	0.0665165490170016
TCGA-QH-A65Z-01	2	0.551230305442811
TCGA-QH-A6CY-01	2	0.277361764317247
TCGA-QH-A6CZ-01	2	0.527093867207292
TCGA-QH-A6X9-01	2	0.0531999745553816
TCGA-QH-A6XC-01	2	0.558598068114268
TCGA-QH-A86X-01	2	0.173557564417117
TCGA-R8-A6MK-01	2	0.195020261312794
TCGA-R8-A73M-01	2	0.544526348399761
TCGA-RY-A843-01	2	0.205587079185421
TCGA-RY-A847-01	2	-0.0397469368014256
TCGA-S9-A6TS-01	2	-0.0295531267083132
TCGA-S9-A6TY-01	2	0.269449204726156
TCGA-S9-A6U6-01	2	0.16729429582032
TCGA-S9-A6WE-01	2	0.203761655313003
TCGA-S9-A6WH-01	2	0.505407143804831
TCGA-S9-A6WI-01	2	0.160342196058335
TCGA-S9-A6WL-01	2	0.0918335860679573
TCGA-S9-A7IQ-01	2	0.30400342670015
TCGA-S9-A7IX-01	2	0.557077979492491
TCGA-S9-A7IZ-01	2	0.0390203980589639
TCGA-S9-A7J3-01	2	0.14516554364146
TCGA-S9-A7QY-01	2	0.263786416355003
TCGA-S9-A7QZ-01	2	0.104257219494459
TCGA-S9-A7R1-01	2	-0.0312373718391754
TCGA-S9-A89V-01	2	0.56363854074331
TCGA-TM-A7C4-01	2	0.5527897298142
TCGA-TM-A7CA-01	2	0.16489126540238
TCGA-TM-A7CF-01	2	0.238514380761405
TCGA-TM-A84O-01	2	0.564936548430529
TCGA-TM-A84R-01	2	0.448055096359279
TCGA-TQ-A7RO-01	2	0.215668187891692
TCGA-TQ-A7RQ-01	2	0.412154677872399
TCGA-TQ-A7RR-01	2	0.22750170151861
TCGA-TQ-A7RV-01	2	0.582085577985923
TCGA-VM-A8CA-01	2	0.397039773207248
TCGA-VM-A8CB-01	2	0.462739415194538
TCGA-W9-A837-01	2	0.300322771079081
TCGA-WY-A859-01	2	0.546971319212299
TCGA-WY-A85E-01	2	0.521006478067867
TCGA-CS-4938-01	3	0.514352494086533
TCGA-CS-4942-01	3	-0.132652129823246
TCGA-CS-4943-01	3	0.216280835709458
TCGA-CS-4944-01	3	0.494361107260518
TCGA-CS-5394-01	3	0.345477660075239
TCGA-CS-5396-01	3	0.287305116482887
TCGA-CS-6290-01	3	0.114080655237622
TCGA-CS-6666-01	3	0.477602697871283
TCGA-CS-6667-01	3	0.463392850063407
TCGA-CS-6668-01	3	0.581103727760061
TCGA-DB-5273-01	3	0.363087470803983
TCGA-DB-5274-01	3	0.377200155577124
TCGA-DB-5275-01	3	0.291337545464832
TCGA-DB-5277-01	3	0.56082782269691
TCGA-DB-5280-01	3	0.0847343649291459
TCGA-DB-A4X9-01	3	0.540859759326376
TCGA-DB-A4XA-01	3	0.447812303135355
TCGA-DB-A4XD-01	3	0.0363446972166699
TCGA-DB-A4XE-01	3	0.579402306665944
TCGA-DB-A64P-01	3	0.0816975525905629
TCGA-DB-A64Q-01	3	0.57420157873852
TCGA-DB-A64S-01	3	0.356585220043698
TCGA-DB-A64U-01	3	0.280972804417806
TCGA-DB-A64V-01	3	0.373738356498104
TCGA-DB-A75K-01	3	0.42328700610164
TCGA-DB-A75M-01	3	0.256263651655116
TCGA-DB-A75O-01	3	0.524772911713942
TCGA-DH-5141-01	3	0.131974930638759
TCGA-DH-5144-01	3	0.540464115215771
TCGA-DH-A669-01	3	0.46718248654773
TCGA-DH-A66D-01	3	0.505620309374677
TCGA-DH-A66F-01	3	-0.0719976003357541
TCGA-DH-A7US-01	3	0.226725760777694
TCGA-DH-A7UT-01	3	0.538782650425551
TCGA-DH-A7UU-01	3	0.295498369070549
TCGA-DH-A7UV-01	3	0.0427431444802271
TCGA-DU-5853-01	3	0.0481578890199371
TCGA-DU-5855-01	3	0.553949558666052
TCGA-DU-5870-01	3	0.267899593140829
TCGA-DU-5871-01	3	0.506976953565227
TCGA-DU-5872-01	3	0.0463974635796092
TCGA-DU-5874-01	3	0.304084027399755
TCGA-DU-6393-01	3	0.0232897909821827
TCGA-DU-6394-01	3	0.15479523535214
TCGA-DU-6395-01	3	-0.109772835860522
TCGA-DU-6396-01	3	-0.110796232522852
TCGA-DU-6397-01	3	0.558739539983935
TCGA-DU-6399-01	3	0.540095739599586
TCGA-DU-6401-01	3	-0.0286687358718285
TCGA-DU-6407-01	3	0.0415642329211667
TCGA-DU-7014-01	3	0.404672568250456
TCGA-DU-7015-01	3	0.498850172325802
TCGA-DU-7018-01	3	0.386345966872765
TCGA-DU-7294-01	3	0.178438268834058
TCGA-DU-7299-01	3	-0.0879828596757157
TCGA-DU-7301-01	3	0.0355961801641387
TCGA-DU-7306-01	3	0.237842309933934
TCGA-DU-8163-01	3	0.352105678573969
TCGA-DU-8167-01	3	0.295550011357123
TCGA-DU-A5TS-01	3	0.0446551835710584
TCGA-DU-A5TW-01	3	-0.0244551753620935
TCGA-DU-A6S7-01	3	0.457917619588213
TCGA-DU-A76O-01	3	0.144337834924625
TCGA-DU-A7T8-01	3	0.564795204130082
TCGA-DU-A7TA-01	3	0.385633065441149
TCGA-E1-5302-01	3	0.388033197629878
TCGA-E1-5303-01	3	0.223390268004983
TCGA-E1-5304-01	3	0.27194689068322
TCGA-E1-5318-01	3	0.356059510602292
TCGA-E1-5319-01	3	0.449270984860633
TCGA-E1-5322-01	3	0.00344892879773708
TCGA-E1-A7YH-01	3	0.540290475966174
TCGA-E1-A7YS-01	3	0.0890326592033627
TCGA-E1-A7YW-01	3	0.401992617488549
TCGA-E1-A7Z4-01	3	0.525548513953789
TCGA-E1-A7Z6-01	3	0.281930609164602
TCGA-EZ-7264-01	3	0.505010980110137
TCGA-FG-5965-01	3	0.211298970342325
TCGA-FG-6690-01	3	0.0974134161889663
TCGA-FG-6691-01	3	0.106175081909489
TCGA-FG-7634-01	3	0.0773484614640415
TCGA-FG-7636-01	3	0.244702512256679
TCGA-FG-7637-01	3	0.15254083588156
TCGA-FG-8182-01	3	-0.0706153415715808
TCGA-FG-8185-01	3	0.0489667786953298
TCGA-FG-8186-01	3	-0.0317612668009848
TCGA-FG-8188-01	3	0.0142664453772447
TCGA-FG-8191-01	3	0.502719878046558
TCGA-FG-A4MT-01	3	0.0793929980519884
TCGA-FG-A4MX-01	3	0.312243926317496
TCGA-FG-A4MY-01	3	0.281650249471074
TCGA-FG-A60J-01	3	0.201929620790929
TCGA-FG-A60K-01	3	0.201571684023167
TCGA-FG-A60L-01	3	-0.000696099873862119
TCGA-FG-A6IZ-01	3	0.237776871856054
TCGA-FG-A70Y-01	3	0.247484969994754
TCGA-FN-7833-01	3	0.145386557127181
TCGA-HT-7468-01	3	0.486998567236763
TCGA-HT-7471-01	3	0.232457560015664
TCGA-HT-7472-01	3	0.389108464345423
TCGA-HT-7473-01	3	0.535096763084983
TCGA-HT-7478-01	3	0.504956754297071
TCGA-HT-7479-01	3	0.198144026243369
TCGA-HT-7482-01	3	-0.0901657320601517
TCGA-HT-7485-01	3	-0.120622894367237
TCGA-HT-7601-01	3	0.104900519937699
TCGA-HT-7602-01	3	0.288663378957077
TCGA-HT-7604-01	3	-0.0837130554231744
TCGA-HT-7606-01	3	0.181869633759168
TCGA-HT-7609-01	3	0.262976271028595
TCGA-HT-7611-01	3	0.152866838608938
TCGA-HT-7616-01	3	0.219594545784625
TCGA-HT-7620-01	3	0.0945242226392662
TCGA-HT-7676-01	3	0.198473064419266
TCGA-HT-7677-01	3	0.263698609968091
TCGA-HT-7684-01	3	0.297701609470445
TCGA-HT-7689-01	3	0.163069779055455
TCGA-HT-7692-01	3	0.00244747764173626
TCGA-HT-7693-01	3	0.0932600978321443
TCGA-HT-7855-01	3	0.143629403025609
TCGA-HT-7858-01	3	0.405701583236068
TCGA-HT-7873-01	3	-0.244574804636404
TCGA-HT-7879-01	3	0.451028293595346
TCGA-HT-7884-01	3	0.33597773827116
TCGA-HT-8013-01	3	0.247609637040066
TCGA-HT-8108-01	3	0.308697252983679
TCGA-HT-8111-01	3	0.050988452977114
TCGA-HT-8114-01	3	0.173277214496373
TCGA-HT-A614-01	3	0.443285205177337
TCGA-HT-A619-01	3	0.0561455060161955
TCGA-HT-A74K-01	3	0.56047158726372
TCGA-HT-A74L-01	3	0.254060693992876
TCGA-HT-A74O-01	3	-0.0318315137594348
TCGA-HW-7486-01	3	0.054636746000909
TCGA-HW-7490-01	3	0.391486012698777
TCGA-HW-7491-01	3	0.0384332276916694
TCGA-HW-8320-01	3	0.184622475985518
TCGA-HW-8321-01	3	0.45668428892042
TCGA-HW-8322-01	3	0.0330402667745891
TCGA-HW-A5KL-01	3	-0.152215205867852
TCGA-HW-A5KM-01	3	0.241772828765253
TCGA-IK-7675-01	3	0.135975978011012
TCGA-KT-A74X-01	3	0.214023106692205
TCGA-P5-A5EV-01	3	0.577205609318825
TCGA-P5-A5EW-01	3	0.421884890925916
TCGA-P5-A5EZ-01	3	0.525497522962121
TCGA-P5-A5F1-01	3	0.217623446626716
TCGA-P5-A72W-01	3	0.270896657302055
TCGA-P5-A72Z-01	3	0.0659721143670512
TCGA-P5-A730-01	3	0.0790867421419914
TCGA-P5-A735-01	3	0.59148242638896
TCGA-P5-A736-01	3	0.266162852388278
TCGA-P5-A737-01	3	-0.0287902922788919
TCGA-P5-A77W-01	3	-0.066725276426045
TCGA-P5-A780-01	3	0.377667247628848
TCGA-QH-A65S-01	3	0.0173713140146508
TCGA-QH-A65X-01	3	-0.00839130620745837
TCGA-QH-A6CU-01	3	0.0274217939345608
TCGA-QH-A6CW-01	3	0.208167340153807
TCGA-QH-A6X3-01	3	-0.0934525500792641
TCGA-QH-A6X4-01	3	0.250780252517142
TCGA-QH-A6X5-01	3	0.312899680502756
TCGA-QH-A6X8-01	3	0.426475379875514
TCGA-QH-A6XA-01	3	0.427711723680244
TCGA-QH-A870-01	3	0.257962317332679
TCGA-R8-A6ML-01	3	0.24038278525936
TCGA-R8-A6MO-01	3	0.0577290309661389
TCGA-R8-A6YH-01	3	0.324133236082379
TCGA-RY-A83X-01	3	0.177153569233632
TCGA-RY-A83Y-01	3	0.052728273265498
TCGA-RY-A840-01	3	0.268249621443968
TCGA-RY-A845-01	3	0.445676615047866
TCGA-S9-A6TU-01	3	0.533060874845852
TCGA-S9-A6TW-01	3	-0.194186425581411
TCGA-S9-A6TX-01	3	0.274385815942197
TCGA-S9-A6TZ-01	3	0.52888850439778
TCGA-S9-A6U1-01	3	0.354980474735581
TCGA-S9-A6U2-01	3	0.357901417155423
TCGA-S9-A6U5-01	3	0.0254121273346973
TCGA-S9-A6U8-01	3	-0.125014856401769
TCGA-S9-A6U9-01	3	-0.00569845011550708
TCGA-S9-A6UB-01	3	0.225128610046763
TCGA-S9-A6WD-01	3	0.197191277347023
TCGA-S9-A6WO-01	3	0.19235853630041
TCGA-S9-A6WP-01	3	0.00664245428009869
TCGA-S9-A6WQ-01	3	0.129887072826593
TCGA-S9-A7IY-01	3	0.140179641693956
TCGA-S9-A7J0-01	3	0.589384795407028
TCGA-S9-A7J1-01	3	0.0952518607950756
TCGA-S9-A7J2-01	3	0.302856150717714
TCGA-S9-A7QW-01	3	-0.0203735554880958
TCGA-S9-A7QX-01	3	0.13294201914291
TCGA-S9-A7R3-01	3	0.121157619117194
TCGA-S9-A7R4-01	3	-0.0677804598960664
TCGA-S9-A7R8-01	3	-0.131883787918471
TCGA-TM-A7C5-01	3	0.236941050347311
TCGA-TM-A84F-01	3	-0.086895423829887
TCGA-TM-A84G-01	3	-0.0806937639215786
TCGA-TM-A84H-01	3	0.277422967440729
TCGA-TM-A84L-01	3	0.0949194929717851
TCGA-TM-A84M-01	3	0.407502708136315
TCGA-TM-A84Q-01	3	0.190423268724799
TCGA-TM-A84S-01	3	0.0988372818649539
TCGA-TM-A84T-01	3	0.138618378951047
TCGA-TQ-A7RF-01	3	0.283314519704555
TCGA-TQ-A7RG-01	3	0.201099402677431
TCGA-TQ-A7RH-01	3	0.211810015165391
TCGA-TQ-A7RI-01	3	0.163116134081169
TCGA-TQ-A7RJ-01	3	0.30756503130484
TCGA-TQ-A7RK-01	3	0.384309856713432
TCGA-TQ-A7RM-01	3	0.242285474242222
TCGA-TQ-A7RN-01	3	0.402158080848243
TCGA-TQ-A7RS-01	3	0.120361240942889
TCGA-TQ-A7RU-01	3	0.0587962391614119
TCGA-TQ-A7RW-01	3	0.208257103226418
TCGA-TQ-A8XE-01	3	0.0212156344771166
TCGA-VM-A8C8-01	3	-0.00688691359253891
TCGA-VM-A8CE-01	3	0.0876271992947151
TCGA-VM-A8CH-01	3	0.4849181845797
TCGA-VV-A829-01	3	0.539379133966607
TCGA-VV-A86M-01	3	0.2016548725684
TCGA-VW-A7QS-01	3	-0.0374158410392274
TCGA-WH-A86K-01	3	0.538528071474757
TCGA-WY-A858-01	3	-0.156068163577732
TCGA-WY-A85A-01	3	0.138831692565316
TCGA-WY-A85B-01	3	0.0930427823368017
TCGA-WY-A85C-01	3	0.277992148935578
TCGA-WY-A85D-01	3	0.259952698665756
SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-4P-AA8J-01	1	-0.146944237936532
TCGA-BA-4074-01	1	0.134417145396014
TCGA-BA-4075-01	1	0.014514404547169
TCGA-BA-5149-01	1	0.101563306214136
TCGA-BA-6868-01	1	0.0966457924137376
TCGA-BA-6871-01	1	0.152410151816803
TCGA-BA-6872-01	1	-0.110468400602885
TCGA-BA-7269-01	1	0.280053133910318
TCGA-BA-A6D8-01	1	0.0945263022238623
TCGA-BA-A8YP-01	1	0.321141667773655
TCGA-BB-4227-01	1	0.292759646584064
TCGA-BB-7871-01	1	0.232443622505581
TCGA-BB-7872-01	1	0.294515334772945
TCGA-BB-A5HU-01	1	0.309698116368855
TCGA-BB-A5HY-01	1	0.179795826366323
TCGA-BB-A6UO-01	1	0.164504377674273
TCGA-CN-4723-01	1	0.265512729980082
TCGA-CN-4727-01	1	0.053999272713327
TCGA-CN-4735-01	1	-0.109750297771582
TCGA-CN-5361-01	1	0.0265951401065563
TCGA-CN-5363-01	1	0.261067502863673
TCGA-CN-5365-01	1	0.00254041060542355
TCGA-CN-5367-01	1	0.0989382351544118
TCGA-CN-6011-01	1	0.282125843906114
TCGA-CN-6018-01	1	0.23039396997956
TCGA-CN-6022-01	1	0.175270061442748
TCGA-CN-6994-01	1	-0.0963137983289383
TCGA-CN-A49A-01	1	0.314950052458752
TCGA-CN-A63V-01	1	0.329612342906663
TCGA-CN-A642-01	1	0.0215129796762575
TCGA-CQ-5326-01	1	0.143986470998997
TCGA-CQ-5334-01	1	0.327814785464974
TCGA-CQ-6221-01	1	0.143307225750822
TCGA-CQ-7068-01	1	0.263397206416751
TCGA-CQ-7069-01	1	0.069717357774997
TCGA-CQ-7072-01	1	-0.0624456598336901
TCGA-CQ-A4CB-01	1	0.207321019619264
