SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-BP-4798-01	4	0.162295340989759
TCGA-BP-4799-01	4	0.119420061030477
TCGA-BP-4959-01	4	0.174136833876818
TCGA-BP-4960-01	4	0.112013603973581
TCGA-BP-4962-01	4	0.0609852026656244
TCGA-BP-4963-01	4	0.171215244495608
TCGA-BP-4967-01	4	0.0508540493821454
TCGA-BP-4977-01	4	0.121486477285422
TCGA-BP-4983-01	4	0.102341861763097
TCGA-BP-4985-01	4	0.0178850495393081
TCGA-BP-4986-01	4	0.0604915643971123
TCGA-BP-4992-01	4	0.113850980039621
TCGA-BP-5000-01	4	0.0499641780605223
TCGA-BP-5009-01	4	0.0732376642539802
TCGA-BP-5169-01	4	0.0816059659809072
TCGA-BP-5175-01	4	0.162105510094177
TCGA-BP-5178-01	4	0.0858294400350255
TCGA-BP-5180-01	4	0.0977783283139254
TCGA-BP-5189-01	4	0.00450373258170388
TCGA-BP-5191-01	4	0.020318986240131
TCGA-BP-5196-01	4	-0.0122599868703266
TCGA-CJ-4635-01	4	-0.0244207632005746
TCGA-CJ-4636-01	4	0.067463875763721
TCGA-CJ-4637-01	4	0.086647560310717
TCGA-CJ-4638-01	4	0.162121792342653
TCGA-CJ-4640-01	4	0.0598368132020895
TCGA-CJ-4641-01	4	0.0835431653661025
TCGA-CJ-4869-01	4	0.196216547307118
TCGA-CJ-4873-01	4	0.108333795336657
TCGA-CJ-4881-01	4	0.0563909769640074
TCGA-CJ-4882-01	4	0.110928933494421
TCGA-CJ-4884-01	4	0.106327240507777
TCGA-CJ-4888-01	4	0.022613093014678
TCGA-CJ-4891-01	4	0.151853895027991
TCGA-CJ-4895-01	4	0.200073854998119
TCGA-CJ-4900-01	4	0.16927793945817
TCGA-CJ-4901-01	4	0.140136092716531
TCGA-CJ-4912-01	4	0.053470418097449
TCGA-CJ-4923-01	4	0.242174976169613
TCGA-CJ-5672-01	4	0.0485864589801034
TCGA-CJ-5676-01	4	0.0254026109678036
TCGA-CJ-5677-01	4	-0.0347569553931278
TCGA-CJ-5678-01	4	0.0372694750840753
TCGA-CJ-5679-01	4	0.0151429853797298
TCGA-CJ-5686-01	4	0.200011939258647
TCGA-CJ-6027-01	4	0.128149834716182
TCGA-CJ-6028-01	4	0.0488569222916934
TCGA-CJ-6030-01	4	0.138171042475554
TCGA-CJ-6031-01	4	0.00792714046130665
TCGA-CJ-6033-01	4	0.338266264569494
TCGA-CW-5588-01	4	0.0281475557098088
TCGA-CW-5590-01	4	0.107886987214082
TCGA-CW-6097-01	4	0.0395495439721421
TCGA-CZ-4854-01	4	0.0846353007599208
TCGA-CZ-4857-01	4	0.0463292088927331
TCGA-CZ-4860-01	4	0.150762435761562
TCGA-CZ-4861-01	4	0.194240936913343
TCGA-CZ-4862-01	4	0.179798860287925
TCGA-CZ-4865-01	4	0.137649084046152
TCGA-CZ-4866-01	4	-0.021061129972412
TCGA-CZ-5452-01	4	0.250068016490038
TCGA-CZ-5454-01	4	0.142553780882611
TCGA-CZ-5456-01	4	0.0714439659273503
TCGA-CZ-5459-01	4	0.0347493739541029
TCGA-CZ-5460-01	4	0.177991411183109
TCGA-CZ-5462-01	4	0.0971601247755913
TCGA-CZ-5464-01	4	0.0530140046102783
TCGA-CZ-5466-01	4	0.0179673022091477
TCGA-CZ-5468-01	4	0.184330269318664
TCGA-CZ-5469-01	4	0.12460711435378
TCGA-CZ-5470-01	4	0.128630076736632
TCGA-CZ-5984-01	4	-0.0330094414172989
TCGA-CZ-5985-01	4	0.034084775678709
TCGA-CZ-5987-01	4	0.167257465267486
TCGA-CZ-5988-01	4	0.0974201748894713
TCGA-DV-5568-01	4	0.00404864605265527
TCGA-DV-A4VX-01	4	0.0258258114641004
TCGA-EU-5905-01	4	-0.0669695152768394
TCGA-EU-5907-01	4	0.0590580618406415
TCGA-G6-A5PC-01	4	0.137305217016879
TCGA-G6-A8L7-01	4	0.144687991129282
TCGA-A3-3351-01	5	0.0602969370428989
TCGA-A3-3383-01	5	0.0305319239185248
TCGA-AK-3434-01	5	0.0384808849860247
TCGA-AK-3458-01	5	0.0913080571479646
TCGA-AK-3460-01	5	0.198801521015941
TCGA-B0-4697-01	5	0.146551352234171
TCGA-B0-4701-01	5	0.0234857502649415
TCGA-B0-4706-01	5	0.140291475311452
TCGA-B0-4710-01	5	0.204045823052264
TCGA-B0-4714-01	5	0.163899840653528
TCGA-B0-4718-01	5	0.15051187463131
TCGA-B0-4811-01	5	0.161325902376752
TCGA-B0-4813-01	5	0.0895118456851733
TCGA-B0-4814-01	5	0.11037573693432
TCGA-B0-4816-01	5	0.0500376217568114
TCGA-B0-4828-01	5	0.0790010834798727
TCGA-B0-4845-01	5	0.20654258555846
TCGA-B0-4847-01	5	0.0736330335639195
TCGA-B0-4849-01	5	0.0602095475922266
TCGA-B0-5085-01	5	0.275880567182168
TCGA-B2-4101-01	5	0.172575859969819
TCGA-B8-4622-01	5	0.0632713215097004
TCGA-B8-A7U6-01	5	0.301550200427258
TCGA-BP-4158-01	5	0.131289113483381
TCGA-BP-4327-01	5	0.150257318747632
TCGA-BP-4335-01	5	0.00494201774811535
TCGA-BP-4341-01	5	0.189117118070365
TCGA-BP-4351-01	5	0.0621324415394308
TCGA-BP-4355-01	5	0.236914845612242
TCGA-BP-4971-01	5	-0.00243914155016282
TCGA-BP-4981-01	5	0.0736466981630195
TCGA-BP-4988-01	5	0.180733032087721
TCGA-BP-4989-01	5	0.12624202556055
TCGA-BP-4991-01	5	0.0197935303694695
TCGA-CJ-4875-01	5	0.0977219312760131
TCGA-CJ-4878-01	5	-0.0108786098135517
TCGA-DV-A4W0-01	5	-0.00113918325800205
TCGA-G6-A8L6-01	5	-0.0273840935617493
TCGA-G6-A8L8-01	5	0.123965570684374
TCGA-MM-A564-01	5	0.175591558138585
