SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-D6-A6EN-01	1	-0.159039197192409
TCGA-D6-A6EP-01	1	0.11956571530166
TCGA-D6-A6EQ-01	1	0.387232751331716
TCGA-DQ-5631-01	1	0.0999074171524216
TCGA-DQ-7588-01	1	0.12564363056334
TCGA-F7-8298-01	1	0.277158984185386
TCGA-F7-8489-01	1	-0.0041155403600123
TCGA-F7-A61W-01	1	0.336591541808799
TCGA-F7-A623-01	1	0.225792885207578
TCGA-F7-A624-01	1	0.424272856056372
TCGA-H7-8501-01	1	0.467328247607855
TCGA-H7-8502-01	1	-0.229805670221003
TCGA-HD-7753-01	1	-0.126744243302331
TCGA-HD-7831-01	1	0.0678261923909782
TCGA-HD-7832-01	1	0.206653135643127
TCGA-HD-A633-01	1	-0.216903176628039
TCGA-HL-7533-01	1	0.195170088524949
TCGA-IQ-7630-01	1	0.273058226574462
TCGA-IQ-7631-01	1	0.17835247054051
TCGA-IQ-A61E-01	1	0.251433255076806
TCGA-IQ-A61G-01	1	0.262103261165339
TCGA-IQ-A61O-01	1	0.0373978662484169
TCGA-IQ-A6SH-01	1	0.271367204472565
TCGA-KU-A66T-01	1	0.393721145443283
TCGA-MT-A7BN-01	1	0.162322396649196
TCGA-P3-A5Q6-01	1	-0.0696942996609576
TCGA-P3-A5QA-01	1	0.171106878947576
TCGA-P3-A6SX-01	1	0.0269243415177308
TCGA-P3-A6T0-01	1	0.035721808008941
TCGA-P3-A6T2-01	1	0.108883501735015
TCGA-P3-A6T8-01	1	0.138161486378382
TCGA-QK-A64Z-01	1	0.288374863781678
TCGA-QK-A6IG-01	1	0.113059130493268
TCGA-QK-A6IH-01	1	0.221097643043305
TCGA-QK-A8Z9-01	1	0.101575125639232
TCGA-QK-AA3K-01	1	0.0107300047793496
TCGA-RS-A6TO-01	1	-0.00817449922765297
TCGA-T2-A6WX-01	1	-0.275537383153196
TCGA-T2-A6X2-01	1	0.225068366473477
TCGA-T3-A92M-01	1	0.307271994406987
TCGA-T3-A92N-01	1	0.0874741953811978
TCGA-UF-A71B-01	1	-0.00460879761793783
TCGA-UF-A7JA-01	1	0.312199511653887
TCGA-UF-A7JD-01	1	0.0747876889903683
TCGA-UF-A7JJ-01	1	0.00944235536195453
TCGA-UF-A7JK-01	1	0.438085975731685
TCGA-UF-A7JV-01	1	-0.0292525840956035
TCGA-WA-A7GZ-01	1	-0.0537782853426044
TCGA-BA-4076-01	2	0.235667427260875
TCGA-BA-5151-01	2	0.433340139197987
TCGA-BA-5152-01	2	0.335352497959585
TCGA-BA-5556-01	2	0.0956511203049287
TCGA-BA-5557-01	2	0.395147691051396
TCGA-BA-5558-01	2	-0.0249820922069597
TCGA-BA-6870-01	2	0.239444969960825
TCGA-BA-A4II-01	2	0.255087441437936
TCGA-BA-A6DA-01	2	0.297140536401243
TCGA-BA-A6DD-01	2	0.11028909296726
TCGA-BA-A6DE-01	2	0.422028116952533
TCGA-BA-A6DJ-01	2	0.253036670124147
TCGA-BB-4224-01	2	0.34495653986923
TCGA-BB-7863-01	2	0.142439614356232
TCGA-BB-A5HZ-01	2	0.404528910598373
TCGA-C9-A47Z-01	2	0.201363033483991
TCGA-C9-A480-01	2	0.176151138291981
TCGA-CN-4722-01	2	0.291596279599672
TCGA-CN-4726-01	2	-0.0680617338951327
TCGA-CN-4729-01	2	0.247808002333134
TCGA-CN-4730-01	2	-0.0663525118861459
TCGA-CN-4734-01	2	-0.0361417478767446
TCGA-CN-4742-01	2	0.292206022372993
TCGA-CN-5359-01	2	-0.0393175057871647
TCGA-CN-5369-01	2	0.232945565787514
TCGA-CN-5373-01	2	0.319704429376506
TCGA-CN-6020-01	2	0.295439868863167
TCGA-CN-6998-01	2	0.347557004863092
TCGA-CQ-5324-01	2	0.0832976423365836
TCGA-CQ-5327-01	2	0.169241495890745
TCGA-CQ-5331-01	2	0.354201088412364
TCGA-CQ-6218-01	2	0.155103618370718
TCGA-CQ-6220-01	2	-0.0938488484385107
TCGA-CQ-6223-01	2	-0.0991931357934794
TCGA-CQ-7063-01	2	0.220618912065022
TCGA-CQ-7065-01	2	0.0264226821079221
TCGA-CQ-7071-01	2	0.292098783598058
TCGA-CQ-A4CE-01	2	0.307941318762122
TCGA-CQ-A4CH-01	2	0.291944731020774
TCGA-CR-6471-01	2	0.249477272309741
TCGA-CR-6491-01	2	0.237982656778449
TCGA-CR-6493-01	2	0.128618849986935
TCGA-CR-7367-01	2	0.304556798605449
TCGA-CR-7372-01	2	0.236430108975383
TCGA-CR-7390-01	2	0.273501155059541
TCGA-CR-7392-01	2	-0.0652722762981095
TCGA-CR-7394-01	2	0.0607881029851956
TCGA-CR-7395-01	2	0.360292526607858
TCGA-CV-5439-01	2	0.24207515834497
TCGA-CV-5441-01	2	0.278566563532711
TCGA-CV-5442-01	2	-0.0592159294878369
TCGA-CV-5973-01	2	0.132534947511421
TCGA-CV-5977-01	2	0.300363292673203
TCGA-CV-6436-01	2	0.272224795454277
TCGA-CV-6938-01	2	-0.0144076103642727
TCGA-CV-6943-01	2	0.133926050646263
TCGA-CV-6952-01	2	0.250029818525734
TCGA-CV-6953-01	2	0.217643251408916
TCGA-CV-6955-01	2	0.114603442879319
TCGA-CV-7089-01	2	0.264154292949682
TCGA-CV-7095-01	2	0.144747265558355
TCGA-CV-7099-01	2	0.230930142318665
TCGA-CV-7180-01	2	0.276347608958978
TCGA-CV-7183-01	2	-0.117596512741545
TCGA-CV-7255-01	2	-0.0288291812540394
TCGA-CV-7411-01	2	0.237324213014209
TCGA-CV-7423-01	2	0.288324672575375
TCGA-CV-7425-01	2	0.373244709175555
TCGA-CV-7427-01	2	-0.0651834395686084
TCGA-CV-7428-01	2	-0.0933308337051025
TCGA-CV-A45O-01	2	0.259880891699398
TCGA-CV-A45P-01	2	0.312488580375114
TCGA-CV-A45Q-01	2	0.356430681297176
TCGA-CV-A45T-01	2	0.145749227440989
TCGA-CV-A45V-01	2	0.207122425822823
TCGA-CV-A45X-01	2	0.151686461560656
TCGA-CV-A463-01	2	0.0768587105213524
TCGA-CV-A465-01	2	0.0949174070305729
TCGA-CV-A6JN-01	2	-0.0551022195981341
TCGA-CV-A6JO-01	2	-0.0709931374686407
TCGA-CV-A6JY-01	2	0.183028241409139
TCGA-CV-A6K1-01	2	0.249321581338384
TCGA-D6-6516-01	2	0.163640726986111
TCGA-D6-A4Z9-01	2	0.118545347261937
TCGA-D6-A4ZB-01	2	0.205375622216609
TCGA-D6-A6EK-01	2	0.291026970589803
TCGA-D6-A6ES-01	2	0.257085391399096
TCGA-F7-A50G-01	2	0.292023397734974
TCGA-F7-A50J-01	2	0.225417919117031
TCGA-F7-A61S-01	2	-0.0399204956030519
TCGA-F7-A622-01	2	0.124441934172692
TCGA-H7-7774-01	2	0.223121493100396
TCGA-H7-A6C4-01	2	0.16688608126124
TCGA-HD-7229-01	2	-0.0579253636681162
TCGA-HD-7917-01	2	0.126094653457711
TCGA-HD-8634-01	2	0.352633296400161
TCGA-HD-A4C1-01	2	0.024550912368478
TCGA-HD-A6I0-01	2	0.169774696568616
TCGA-IQ-7632-01	2	0.222248769674105
TCGA-MT-A51W-01	2	0.385242995333873
TCGA-MT-A51X-01	2	-0.155389534495435
TCGA-MT-A67A-01	2	0.109634279473355
TCGA-MT-A67F-01	2	0.46186148969361
TCGA-MZ-A7D7-01	2	0.295998146575251
TCGA-P3-A6T3-01	2	0.371053160442216
TCGA-P3-A6T4-01	2	-0.0241382250569777
TCGA-P3-A6T5-01	2	-0.0764496291622538
TCGA-P3-A6T7-01	2	-0.150774965459764
TCGA-QK-A6II-01	2	0.0297917248613099
TCGA-QK-A6IJ-01	2	0.23838147499206
TCGA-QK-A8ZB-01	2	0.381274230552068
TCGA-T2-A6WZ-01	2	-0.155773817729104
TCGA-UF-A7JC-01	2	0.0303789918816213
TCGA-UF-A7JT-01	2	0.343182633216836
TCGA-BA-4077-01	3	0.0390251843782728
TCGA-BA-4078-01	3	0.0739042671649336
TCGA-BA-5153-01	3	0.0995065120429508
TCGA-BA-5555-01	3	0.114001777566964
TCGA-BA-6869-01	3	0.303673722291435
TCGA-BA-A4IF-01	3	0.287294511579064
TCGA-BA-A4IG-01	3	0.0936674755440407
TCGA-BA-A4IH-01	3	0.0404281666710281
TCGA-BA-A6DI-01	3	-0.0228530718394133
TCGA-BA-A6DL-01	3	0.0191022568132361
TCGA-BB-4217-01	3	0.188149815700553
TCGA-BB-4223-01	3	0.288206953969441
TCGA-BB-4225-01	3	-0.171574204816866
TCGA-BB-4228-01	3	0.0202854422595217
TCGA-BB-7861-01	3	0.335655505222528
TCGA-BB-7862-01	3	-0.10481991887127
TCGA-BB-7864-01	3	0.167230753211965
TCGA-BB-7866-01	3	0.219325989995303
TCGA-BB-7870-01	3	0.440029166646627
TCGA-BB-8601-01	3	0.0320404350708967
TCGA-BB-A6UM-01	3	-0.196853856549476
TCGA-CN-4731-01	3	0.161292856069339
TCGA-CN-4738-01	3	0.118090101545349
TCGA-CN-4739-01	3	0.100970259649697
TCGA-CN-4741-01	3	-0.0375652019778456
TCGA-CN-5356-01	3	-0.19225597292323
TCGA-CN-5360-01	3	0.3783987306339
TCGA-CN-5374-01	3	0.13278640201451
TCGA-CN-6010-01	3	-0.063322790198011
TCGA-CN-6012-01	3	0.320942919859199
TCGA-CN-6019-01	3	-0.329062850215101
TCGA-CN-6021-01	3	0.273223364288602
TCGA-CN-6023-01	3	0.413555686575779
TCGA-CN-6988-01	3	0.0984031540117382
TCGA-CN-6992-01	3	0.247471809250032
TCGA-CN-6997-01	3	0.294325819811888
TCGA-CN-A497-01	3	0.367828176790704
TCGA-CN-A498-01	3	0.124517410498092
TCGA-CN-A499-01	3	0.0449401363523719
TCGA-CN-A49B-01	3	0.384105492701216
TCGA-CN-A49C-01	3	0.30521464214419
TCGA-CN-A63T-01	3	0.299393445116868
TCGA-CN-A63U-01	3	-0.00364109121156966
TCGA-CN-A63W-01	3	0.374323889641746
TCGA-CN-A641-01	3	0.201207879061314
TCGA-CN-A6UY-01	3	0.137604374604783
TCGA-CN-A6V1-01	3	-0.0603797027295086
TCGA-CN-A6V3-01	3	-0.00349179939489632
TCGA-CN-A6V6-01	3	0.250496668460261
TCGA-CN-A6V7-01	3	-0.058549616256941
TCGA-CQ-5323-01	3	0.250457455348999
TCGA-CQ-5332-01	3	0.315692164774456
TCGA-CQ-6225-01	3	-0.142141412888034
TCGA-CQ-6228-01	3	-0.04100276944772
TCGA-CQ-A4C9-01	3	0.161976969786874
TCGA-CR-5243-01	3	-0.00381818903950183
TCGA-CR-5248-01	3	0.334670570061257
TCGA-CR-5249-01	3	-0.131508067384483
TCGA-CR-5250-01	3	0.0303600164346409
TCGA-CR-6467-01	3	0.129405253106464
TCGA-CR-6470-01	3	0.12203352946516
TCGA-CR-6472-01	3	0.16386100647346
TCGA-CR-6473-01	3	0.16045752461461
TCGA-CR-6480-01	3	0.0604167358865496
TCGA-CR-6481-01	3	0.0238207461530341
TCGA-CR-6482-01	3	0.147285775915556
TCGA-CR-6484-01	3	0.278512017415561
TCGA-CR-6487-01	3	0.273213858237148
TCGA-CR-6492-01	3	0.116188400578679
TCGA-CR-7364-01	3	-0.0424862004278279
TCGA-CR-7368-01	3	0.124431096302798
TCGA-CR-7369-01	3	-0.0377293190952928
TCGA-CR-7370-01	3	0.0924561290416993
TCGA-CR-7371-01	3	0.0894665827124989
TCGA-CR-7374-01	3	0.197236609866378
TCGA-CR-7385-01	3	0.173284507849675
TCGA-CR-7388-01	3	0.414616547333698
TCGA-CR-7389-01	3	0.0431021583156373
TCGA-CR-7393-01	3	0.172450138782434
TCGA-CR-7398-01	3	0.281485604507939
TCGA-CR-7399-01	3	0.404418342910995
TCGA-CR-7402-01	3	0.193718397323983
TCGA-CR-7404-01	3	0.185312654804264
TCGA-CV-5430-01	3	0.248287355808357
TCGA-CV-5432-01	3	-0.0887136128931054
TCGA-CV-5443-01	3	-0.0467255653823758
TCGA-CV-6433-01	3	0.265983902354297
TCGA-CV-6441-01	3	0.263701734846556
TCGA-CV-6933-01	3	0.223504165325076
TCGA-CV-6935-01	3	-0.0463416167906743
TCGA-CV-6939-01	3	0.281970952545746
TCGA-CV-6941-01	3	0.196077990681824
TCGA-CV-6948-01	3	0.208345454946968
TCGA-CV-6951-01	3	0.274778060507854
TCGA-CV-6962-01	3	0.405116709907004
TCGA-CV-7101-01	3	0.0514743987976975
TCGA-CV-7177-01	3	0.289723711739814
TCGA-CV-7242-01	3	0.163098713915964
TCGA-CV-7248-01	3	0.0960868413077393
TCGA-CV-7250-01	3	0.0520897984084543
TCGA-CV-7253-01	3	0.170635759864573
TCGA-CV-7254-01	3	0.210558973579614
TCGA-CV-7261-01	3	0.254539796251399
TCGA-CV-7406-01	3	0.253829467448102
TCGA-CV-7409-01	3	0.269861561322293
TCGA-CV-7414-01	3	0.101333074739427
TCGA-CV-7418-01	3	0.39026522719236
TCGA-CV-7421-01	3	0.134359360263621
TCGA-CV-7422-01	3	-0.00752673402731058
TCGA-CV-7424-01	3	-0.151545672741857
TCGA-CV-7430-01	3	0.236387521318673
TCGA-CV-7437-01	3	-0.0850221724162423
TCGA-CV-7446-01	3	-0.0505384575186386
TCGA-CV-A45W-01	3	-0.085438134125313
TCGA-CV-A45Z-01	3	0.17320124909699
TCGA-CV-A460-01	3	0.214230927674927
TCGA-CV-A461-01	3	0.0375605121446708
TCGA-CX-7082-01	3	0.0298417943327428
TCGA-CX-7086-01	3	0.220634246664337
TCGA-D6-6823-01	3	0.217810228316376
TCGA-D6-6824-01	3	-0.0281090110846937
TCGA-D6-6827-01	3	0.200822463746565
TCGA-D6-A6EO-01	3	0.311816278419152
TCGA-D6-A74Q-01	3	0.234159121549342
TCGA-DQ-5629-01	3	-0.136689507738774
TCGA-DQ-7589-01	3	0.0511412481956213
TCGA-DQ-7590-01	3	0.312807240180085
TCGA-DQ-7591-01	3	0.40633817498264
TCGA-DQ-7593-01	3	0.0718774082429436
TCGA-DQ-7594-01	3	0.136951774403056
TCGA-DQ-7595-01	3	0.0424491305497102
TCGA-DQ-7596-01	3	-0.00401533076004303
TCGA-F7-7848-01	3	0.12375962775216
TCGA-F7-A50I-01	3	0.174014777767148
TCGA-F7-A61V-01	3	0.231251907055003
TCGA-H7-A76A-01	3	0.431424129190936
TCGA-HD-7754-01	3	0.147330655486353
TCGA-HD-8314-01	3	0.347782346209855
TCGA-HD-A634-01	3	-0.037763883376754
TCGA-IQ-A61I-01	3	0.037537629396407
TCGA-IQ-A6SG-01	3	0.196816173385687
TCGA-KU-A66S-01	3	0.108544003293302
TCGA-KU-A6H7-01	3	0.200068717446
TCGA-MT-A67D-01	3	0.326198369869671
TCGA-MZ-A5BI-01	3	0.290206439431941
TCGA-MZ-A6I9-01	3	0.0946491992692231
TCGA-P3-A5Q5-01	3	0.333608568058977
TCGA-P3-A5QE-01	3	0.338065190536962
TCGA-P3-A5QF-01	3	0.272505507264669
TCGA-P3-A6SW-01	3	0.0960009229560196
TCGA-P3-A6T6-01	3	0.0792075693554009
TCGA-QK-A6IF-01	3	0.238268854252078
TCGA-QK-A6V9-01	3	0.135973731686056
TCGA-QK-A6VB-01	3	0.250671640243478
TCGA-QK-A6VC-01	3	0.219979804135461
TCGA-QK-A8Z7-01	3	-0.156942972609361
TCGA-QK-A8Z8-01	3	-0.172587722907024
TCGA-QK-A8ZA-01	3	0.252930620737297
TCGA-QK-AA3J-01	3	0.199181008438644
TCGA-RS-A6TP-01	3	-0.044983205061073
TCGA-T2-A6X0-01	3	0.0717606285131798
TCGA-TN-A7HI-01	3	0.218197373603814
TCGA-TN-A7HJ-01	3	0.0760275874238393
TCGA-TN-A7HL-01	3	0.143109349001394
TCGA-UF-A718-01	3	-0.267371314432808
TCGA-UF-A719-01	3	0.254822895258343
TCGA-UF-A71D-01	3	0.0628896937119344
TCGA-UF-A71E-01	3	0.0353237621822948
TCGA-UF-A7J9-01	3	0.303489909416319
TCGA-UF-A7JF-01	3	-0.203417261140826
TCGA-UF-A7JO-01	3	0.0276505763611482
TCGA-UP-A6WW-01	3	0.093771300014931
TCGA-BA-5559-01	4	0.366472190412497
TCGA-BA-6873-01	4	-0.0893492726952465
TCGA-BA-A6DB-01	4	0.188411393393054
TCGA-BA-A6DG-01	4	0.372605668433027
TCGA-BB-8596-01	4	0.225842101447791
TCGA-CN-4725-01	4	-0.00639384762556753
TCGA-CN-4728-01	4	0.0877572209020017
TCGA-CN-4733-01	4	0.30130935592943
TCGA-CN-4736-01	4	0.237863028057976
TCGA-CN-4737-01	4	0.049432455146491
TCGA-CN-4740-01	4	0.0560914345876615
TCGA-CN-5355-01	4	-0.0184035353401841
TCGA-CN-5358-01	4	0.202975927141689
TCGA-CN-5364-01	4	-0.0808186845555926
TCGA-CN-5366-01	4	0.0812379967973554
TCGA-CN-5370-01	4	0.173741288680371
TCGA-CN-6013-01	4	0.25348057067568
TCGA-CN-6016-01	4	0.339551007786154
TCGA-CN-6017-01	4	0.115925666307865
TCGA-CN-6024-01	4	0.0153028331545693
TCGA-CN-6989-01	4	-0.0727589296757802
TCGA-CN-6995-01	4	0.10573023838488
TCGA-CN-6996-01	4	-0.0233667967685583
TCGA-CQ-5325-01	4	0.242900383773031
TCGA-CQ-5329-01	4	0.433074103937401
TCGA-CQ-5330-01	4	0.200715988355386
TCGA-CQ-5333-01	4	0.0395296986314031
TCGA-CQ-6219-01	4	0.235743453482034
TCGA-CQ-6222-01	4	-0.0654105840155002
TCGA-CQ-6224-01	4	0.304279641617719
TCGA-CQ-6227-01	4	-0.060525704063155
TCGA-CQ-6229-01	4	0.236344820781419
TCGA-CQ-7067-01	4	0.315190543447942
TCGA-CQ-A4C6-01	4	0.0183401522013159
TCGA-CQ-A4C7-01	4	0.143070749977392
TCGA-CQ-A4CA-01	4	0.152326143256267
TCGA-CR-6474-01	4	-0.148996444324166
TCGA-CR-6488-01	4	0.273267235401697
TCGA-CR-7365-01	4	0.259922788252581
TCGA-CR-7376-01	4	0.241627887088686
TCGA-CR-7377-01	4	-0.235176568572171
TCGA-CR-7382-01	4	0.1934354139246
TCGA-CR-7383-01	4	0.00459664265481626
TCGA-CR-7386-01	4	0.139804892801959
TCGA-CR-7391-01	4	0.130265357879997
TCGA-CR-7397-01	4	0.175274308757327
TCGA-CR-7401-01	4	0.248675610506392
TCGA-CV-5434-01	4	0.241652227221146
TCGA-CV-5435-01	4	-0.123743252881297
TCGA-CV-5440-01	4	0.210999436598558
TCGA-CV-5444-01	4	0.310409745664332
TCGA-CV-5970-01	4	0.234646316562155
TCGA-CV-5971-01	4	-0.108907110007306
TCGA-CV-5976-01	4	-0.0797224743456733
TCGA-CV-6934-01	4	0.110888374656593
TCGA-CV-6940-01	4	0.195250261610383
TCGA-CV-6950-01	4	0.334292289112638
TCGA-CV-6956-01	4	0.13223371343991
TCGA-CV-6959-01	4	0.160385183082537
TCGA-CV-7097-01	4	0.202360143156646
TCGA-CV-7103-01	4	0.114529661087143
TCGA-CV-7104-01	4	-0.0436824481253987
TCGA-CV-7178-01	4	0.152688791462521
TCGA-CV-7238-01	4	0.0996221865295743
TCGA-CV-7243-01	4	0.277976643180351
TCGA-CV-7247-01	4	0.158793031229357
TCGA-CV-7263-01	4	0.108373797146568
TCGA-CV-7435-01	4	0.0979234744949642
TCGA-CV-7438-01	4	0.158767757894634
TCGA-CV-7568-01	4	0.0418271011568393
TCGA-CV-A45R-01	4	0.269497068558759
TCGA-CV-A464-01	4	-0.0745262832221362
TCGA-CV-A468-01	4	0.113494184836797
TCGA-CV-A6JT-01	4	0.00084991267691043
TCGA-CV-A6JU-01	4	0.219645539738169
TCGA-CV-A6K0-01	4	0.0485392756800673
TCGA-CX-7085-01	4	0.254857849582911
TCGA-D6-6515-01	4	0.0416237348346892
TCGA-D6-6825-01	4	0.114817486823175
TCGA-D6-8568-01	4	0.242968384154487
TCGA-D6-8569-01	4	-0.0152962943586247
TCGA-D6-A6EM-01	4	0.107471951132476
TCGA-DQ-5624-01	4	0.176345348367428
TCGA-DQ-5625-01	4	-0.00867382600241403
TCGA-DQ-5630-01	4	0.0636049654931834
TCGA-DQ-7592-01	4	0.278965134085652
TCGA-F7-A620-01	4	-0.124729983395718
TCGA-HD-8224-01	4	0.179899177323523
TCGA-HD-8635-01	4	0.213862802294261
TCGA-HD-A6HZ-01	4	-0.0413036643607071
TCGA-IQ-A61H-01	4	-0.0613491405073906
TCGA-IQ-A61J-01	4	0.0500087912657751
TCGA-KU-A6H8-01	4	0.269410392061748
TCGA-QK-A652-01	4	0.16893130737191
TCGA-UF-A71A-01	4	0.100758525954808
TCGA-UF-A7JH-01	4	0.251847835306043
TCGA-UF-A7JS-01	4	-0.12369381085623
TCGA-WA-A7H4-01	4	0.239683976274167
