SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-AG-3583-01	5	0.199034499422682
TCGA-AG-3584-01	5	0.249943738726162
TCGA-AG-3586-01	5	-0.0624779413460893
TCGA-AG-3587-01	5	0.106936748282426
TCGA-AG-3593-01	5	0.231406414295169
TCGA-AG-3594-01	5	0.243151168470158
TCGA-AG-3598-01	5	0.190904155849176
TCGA-AG-3600-01	5	0.238416166466821
TCGA-AG-3601-01	5	0.169125343193753
TCGA-AG-3602-01	5	0.147148269034403
TCGA-AG-3605-01	5	0.176670217919336
TCGA-AG-3608-01	5	0.275249320600865
TCGA-AG-3611-01	5	0.194409603267282
TCGA-AG-3612-01	5	-0.102655327099106
TCGA-AG-3726-01	5	0.243491764710807
TCGA-AG-3727-01	5	0.119847927357176
TCGA-AG-3728-01	5	0.184349966431314
TCGA-AG-3878-01	5	-0.124528039866401
TCGA-AG-3881-01	5	0.211239143434424
TCGA-AG-3882-01	5	0.193506812886304
TCGA-AG-3883-01	5	-0.102242564871317
TCGA-AG-3885-01	5	0.13981152228296
TCGA-AG-3890-01	5	0.24194687754411
TCGA-AG-3892-01	5	0.103484131262925
TCGA-AG-3893-01	5	0.238479468486871
TCGA-AG-3896-01	5	0.247251159230895
TCGA-AG-3898-01	5	0.176751649552562
TCGA-AG-3909-01	5	0.259496250842348
TCGA-AG-3999-01	5	-0.087912056563416
TCGA-AG-4001-01	5	-0.0664224813340796
TCGA-AG-4005-01	5	0.217092433584726
TCGA-AG-4007-01	5	0.146865026887273
TCGA-AG-4008-01	5	0.193178331018015
TCGA-AG-4015-01	5	0.161144264794617
TCGA-AG-A00C-01	5	0.158823198442594
TCGA-AG-A00H-01	5	-0.123813145955933
TCGA-AG-A00Y-01	5	0.253985705448855
TCGA-AG-A011-01	5	0.177036424233349
TCGA-AG-A014-01	5	0.251912612767872
TCGA-AG-A016-01	5	0.181546540842939
TCGA-AG-A01J-01	5	0.234342957167325
TCGA-AG-A01L-01	5	0.159699718577392
TCGA-AG-A01N-01	5	0.152510070029252
TCGA-AG-A01W-01	5	0.239781055811818
TCGA-AG-A01Y-01	5	0.275901697863471
TCGA-AG-A020-01	5	0.11827092305463
TCGA-AG-A023-01	5	-0.159202550956877
TCGA-AG-A025-01	5	-0.100619507839382
TCGA-AG-A026-01	5	-0.161940074035856
TCGA-AG-A032-01	5	0.242192485781167
TCGA-AG-A036-01	5	0.114256928834983
