SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-TM-A84Q-01	1	-0.0405558157261765
TCGA-TM-A84T-01	1	0.333737246906394
TCGA-TQ-A7RF-01	1	0.0317214447684535
TCGA-TQ-A7RH-01	1	0.36073792457262
TCGA-TQ-A7RJ-01	1	0.267103966801374
TCGA-TQ-A7RK-01	1	0.0647441110841632
TCGA-TQ-A7RW-01	1	0.464042542211074
TCGA-TQ-A8XE-01	1	0.323096087724613
TCGA-VM-A8C8-01	1	0.304869795776306
TCGA-VM-A8CH-01	1	0.475057593176953
TCGA-VV-A86M-01	1	0.124700447426202
TCGA-WH-A86K-01	1	-0.225082614126626
TCGA-WY-A85A-01	1	0.335031217242884
TCGA-WY-A85B-01	1	-0.204765077045541
TCGA-WY-A85C-01	1	0.00291903798793857
TCGA-WY-A85D-01	1	0.00474839899088314
TCGA-CS-4941-01	2	0.16560956739083
TCGA-CS-4944-01	2	0.0953168581055296
TCGA-CS-5395-01	2	-0.120308709816283
TCGA-CS-5397-01	2	0.190003717094161
TCGA-CS-6186-01	2	0.121798580838557
TCGA-CS-6188-01	2	0.139208175785715
TCGA-CS-6665-01	2	0.38832030789717
TCGA-DH-5140-01	2	0.381926012372089
TCGA-DH-A669-01	2	0.318308937282206
TCGA-DH-A66B-01	2	0.439344792765879
TCGA-DU-5847-01	2	0.198038841804746
TCGA-DU-5852-01	2	0.120373877422478
TCGA-DU-5854-01	2	0.226349937961267
TCGA-DU-6392-01	2	0.375522558788297
TCGA-DU-6396-01	2	0.0978299091179829
TCGA-DU-6402-01	2	0.133357285541386
TCGA-DU-6403-01	2	0.0738507363431432
TCGA-DU-6404-01	2	0.0855345021078735
TCGA-DU-6405-01	2	0.0250096953276901
TCGA-DU-6406-01	2	0.0680104857948881
TCGA-DU-7006-01	2	0.440940527181471
TCGA-DU-7007-01	2	0.381504689261934
TCGA-DU-7010-01	2	0.512497343312438
TCGA-DU-7012-01	2	-0.169532773769857
TCGA-DU-7013-01	2	0.402570583810448
TCGA-DU-7290-01	2	0.0177484454367486
TCGA-DU-8158-01	2	0.0759097531137954
TCGA-DU-8161-01	2	0.0713802825294428
TCGA-DU-8165-01	2	0.253672155605076
TCGA-DU-A5TP-01	2	0.366738363317597
TCGA-DU-A5TR-01	2	0.260566111116235
TCGA-DU-A5TT-01	2	0.114940903576428
TCGA-DU-A5TU-01	2	0.0529294814171037
TCGA-DU-A5TY-01	2	0.0965543833409949
TCGA-DU-A76L-01	2	0.310189895362165
TCGA-DU-A7TD-01	2	0.135470552154189
TCGA-DU-A7TJ-01	2	0.112945143678769
TCGA-E1-5304-01	2	0.262811688172256
TCGA-E1-A7YD-01	2	0.375512462493814
TCGA-E1-A7YE-01	2	0.1699904922589
TCGA-E1-A7YI-01	2	0.374660621484671
TCGA-E1-A7YJ-01	2	0.102077118884675
TCGA-E1-A7YK-01	2	0.248873946997783
TCGA-E1-A7YL-01	2	-0.177738756810808
TCGA-E1-A7YN-01	2	0.356271624501292
TCGA-E1-A7YQ-01	2	0.223879382661279
TCGA-E1-A7YV-01	2	0.0745297165429345
TCGA-FG-5963-01	2	0.162722851430447
TCGA-FG-6688-01	2	0.178469916573546
TCGA-FG-6692-01	2	0.53524063733273
TCGA-FG-A4MU-01	2	0.225048519393314
TCGA-FG-A4MW-01	2	0.411399284068384
TCGA-FG-A6J3-01	2	0.199024820692251
TCGA-FG-A70Z-01	2	0.0586109952850043
TCGA-FG-A87N-01	2	0.203142484020314
TCGA-FG-A87Q-01	2	-0.0345693243404814
TCGA-HT-7469-01	2	0.381306385699351
TCGA-HT-7477-01	2	0.382991142969349
TCGA-HT-7601-01	2	0.193232940984413
TCGA-HT-7616-01	2	0.112727759573642
TCGA-HT-7680-01	2	0.0236770526603985
TCGA-HT-7686-01	2	0.181037290108816
TCGA-HT-7691-01	2	0.333716264076192
TCGA-HT-7854-01	2	0.232208378344986
TCGA-HT-7857-01	2	0.196470997343546
TCGA-HT-7860-01	2	0.403541475604571
TCGA-HT-7882-01	2	-0.0909990452018728
TCGA-HT-8011-01	2	-0.0783152819930129
TCGA-HT-8104-01	2	0.157230383279393
TCGA-HT-8106-01	2	0.228506686320013
TCGA-HT-8110-01	2	0.39923768312346
TCGA-HT-8563-01	2	0.408260340234329
TCGA-HT-A4DS-01	2	0.505094866315459
TCGA-HT-A5RA-01	2	0.0924274669834152
TCGA-HT-A5RC-01	2	0.185349322033396
TCGA-HT-A617-01	2	0.0221740783462252
TCGA-HT-A618-01	2	0.215581994488268
TCGA-HT-A61B-01	2	0.128808286938758
TCGA-HT-A61C-01	2	0.533834787882309
TCGA-HT-A74O-01	2	0.0490511888240762
TCGA-HW-A5KK-01	2	0.155329985080279
TCGA-KT-A7W1-01	2	0.392043359900869
TCGA-P5-A5EU-01	2	0.20642136513087
TCGA-P5-A5EX-01	2	0.0492304961948833
TCGA-P5-A5EZ-01	2	0.0192050400567704
TCGA-P5-A5F6-01	2	0.0319550223765862
TCGA-P5-A72U-01	2	0.171402416917511
TCGA-P5-A730-01	2	-0.0772692896835624
TCGA-QH-A6CV-01	2	0.257721348975571
TCGA-QH-A6CX-01	2	0.089520892358628
TCGA-RY-A83Z-01	2	0.30287292905032
TCGA-S9-A6TV-01	2	-0.136910708132534
TCGA-S9-A6U0-01	2	0.322077280005056
TCGA-S9-A6UA-01	2	0.0161149168307075
TCGA-S9-A6WG-01	2	0.295353696060154
TCGA-S9-A6WM-01	2	0.503723209775361
TCGA-S9-A6WN-01	2	0.241518463459701
TCGA-S9-A7IS-01	2	0.212058984569926
TCGA-S9-A7IX-01	2	0.103727157445033
TCGA-S9-A7J0-01	2	0.368987970108389
TCGA-S9-A7R2-01	2	0.202894043796984
TCGA-S9-A7R7-01	2	0.209412658629635
TCGA-S9-A89V-01	2	0.397627247377517
TCGA-S9-A89Z-01	2	0.231491531032054
TCGA-TM-A7C3-01	2	0.179665955373601
TCGA-TM-A84B-01	2	0.0410685182540412
TCGA-TM-A84C-01	2	0.475264923557163
TCGA-TM-A84F-01	2	0.447303989866261
TCGA-TM-A84I-01	2	0.397994665319178
TCGA-TM-A84J-01	2	0.176893171967086
TCGA-TQ-A7RM-01	2	-0.0564084590077588
TCGA-VM-A8C9-01	2	0.0604423115416093
TCGA-VM-A8CD-01	2	0.288021356839351
TCGA-VW-A8FI-01	2	-0.251235230493717
TCGA-WY-A858-01	2	0.0765369309128946
TCGA-CS-5390-01	3	0.193050197980748
TCGA-CS-5394-01	3	-0.0443258657215263
TCGA-CS-5396-01	3	0.131340869090323
TCGA-CS-6668-01	3	0.271337949518065
TCGA-DB-5274-01	3	0.506402930518781
TCGA-DB-A4XA-01	3	0.220204689130282
TCGA-DB-A4XG-01	3	0.432695976968881
TCGA-DB-A64P-01	3	-0.108877271111322
TCGA-DB-A64Q-01	3	0.499232611162827
TCGA-DB-A64R-01	3	-0.0172225906176088
TCGA-DB-A64U-01	3	0.224909577904055
TCGA-DB-A75K-01	3	0.495235410689962
TCGA-DH-5141-01	3	0.186781384985304
TCGA-DH-5144-01	3	0.0670726492891386
TCGA-DH-A66F-01	3	0.240730597628392
TCGA-DH-A7UR-01	3	0.21340421183932
