SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-BR-8591-01	2	0.182817880274907
TCGA-BR-8679-01	2	-0.0171096968924794
TCGA-BR-8683-01	2	0.119699582818411
TCGA-BR-8687-01	2	0.34934829416404
TCGA-BR-A44U-01	2	-0.0258293443394459
TCGA-BR-A452-01	2	0.157998611744834
TCGA-BR-A4CS-01	2	0.180555607279472
TCGA-BR-A4J1-01	2	0.324970143649995
TCGA-BR-A4PD-01	2	0.367183999086815
TCGA-BR-A4PE-01	2	0.0762337503941946
TCGA-BR-A4PF-01	2	0.180143647907951
TCGA-BR-A4QI-01	2	0.155457734609267
TCGA-BR-A4QL-01	2	0.267643496245408
TCGA-BR-A4QM-01	2	0.361613099121233
TCGA-CD-5799-01	2	-0.0553921717965379
TCGA-CD-5800-01	2	-0.0262602239828611
TCGA-CD-5801-01	2	0.319467997881954
TCGA-CD-5804-01	2	0.121921499319843
TCGA-CD-8528-01	2	-0.00959328447119149
TCGA-CD-8529-01	2	0.40818988284693
TCGA-CD-8532-01	2	-0.017074009640338
TCGA-CD-8533-01	2	-0.0686388378586419
TCGA-CD-8536-01	2	0.055185256053446
TCGA-CD-A48C-01	2	0.166219605391
TCGA-CD-A4MG-01	2	0.141884379802448
TCGA-CD-A4MH-01	2	0.118293604974144
TCGA-CD-A4MJ-01	2	0.0650238039325741
TCGA-CG-4301-01	2	0.208924884925952
TCGA-CG-4304-01	2	-0.0859849054608027
TCGA-CG-4305-01	2	0.311577492037577
TCGA-CG-4306-01	2	0.0921151924562141
TCGA-CG-4436-01	2	0.16292976794963
TCGA-CG-4437-01	2	0.2434563812328
TCGA-CG-4438-01	2	-0.0373104419881049
TCGA-CG-4440-01	2	0.0115653108464647
TCGA-CG-4441-01	2	0.192717869937765
TCGA-CG-4444-01	2	-0.0634185627573925
TCGA-CG-4460-01	2	0.266711374766495
TCGA-CG-4462-01	2	-0.033880324030681
TCGA-CG-4465-01	2	0.0876547411555477
TCGA-CG-4466-01	2	0.34895350959544
TCGA-CG-4469-01	2	0.0635431679888379
TCGA-CG-4474-01	2	-0.00891628705479146
TCGA-CG-5716-01	2	0.324961894379885
TCGA-CG-5718-01	2	0.0555524768405369
TCGA-CG-5720-01	2	0.0960469452929592
TCGA-CG-5726-01	2	0.366263853543507
TCGA-CG-5732-01	2	0.34024046489999
TCGA-CG-5734-01	2	0.317450427205675
TCGA-D7-5577-01	2	0.235165880951911
TCGA-D7-5578-01	2	0.0384816519459302
TCGA-D7-6524-01	2	0.326119262039555
TCGA-D7-6526-01	2	0.125100646218404
TCGA-D7-6527-01	2	0.183645969196624
TCGA-D7-6528-01	2	0.0909253939662939
TCGA-D7-6815-01	2	0.341212339891076
TCGA-D7-6817-01	2	0.226601811216609
TCGA-D7-6820-01	2	0.388581547444117
TCGA-D7-8573-01	2	0.149489272131543
TCGA-D7-8575-01	2	0.0980911921284309
TCGA-D7-8576-01	2	0.133546330738518
TCGA-D7-8578-01	2	0.0157781448794017
TCGA-D7-A4YT-01	2	0.128082633443292
TCGA-D7-A4YX-01	2	0.13256273072837
TCGA-D7-A4YY-01	2	0.195075148908521
TCGA-D7-A4Z0-01	2	0.121722721114744
TCGA-D7-A6EV-01	2	0.037297463390762
TCGA-D7-A6F2-01	2	-0.0290118854790642
TCGA-D7-A748-01	2	0.326621734246576
TCGA-D7-A74A-01	2	-0.0693891179849361
TCGA-EQ-8122-01	2	0.238556339619361
TCGA-EQ-A4SO-01	2	0.124765497360703
TCGA-F1-6177-01	2	0.0628045954881307
TCGA-F1-6874-01	2	-0.00398083521507043
TCGA-F1-A448-01	2	0.0192853828298481
TCGA-F1-A72C-01	2	0.111888478095896
TCGA-FP-7735-01	2	-0.0432935007261945
TCGA-FP-7829-01	2	0.222489783002457
TCGA-FP-8099-01	2	0.0127600234813504
TCGA-FP-8211-01	2	-0.0447269126394118
TCGA-FP-8631-01	2	-0.0455419819746192
TCGA-FP-A4BE-01	2	0.182025953620226
TCGA-FP-A4BF-01	2	0.14285938014256
TCGA-FP-A8CX-01	2	0.117534608270241
TCGA-FP-A9TM-01	2	0.0942071578040942
TCGA-HF-7131-01	2	0.0576651733654717
TCGA-HF-7132-01	2	0.205178363127727
TCGA-HF-7133-01	2	0.0940784786273112
TCGA-HF-7134-01	2	-0.0129578260829368
TCGA-HF-7136-01	2	0.0216261471513244
TCGA-HF-A5NB-01	2	0.0961856913635525
TCGA-HJ-7597-01	2	0.274192715069024
TCGA-HU-8238-01	2	0.0632034163700848
TCGA-HU-8243-01	2	-0.0442723976162043
TCGA-HU-8244-01	2	0.118154596411681
TCGA-HU-8249-01	2	0.00630531153023952
TCGA-HU-8604-01	2	0.089649989388118
TCGA-HU-8608-01	2	0.220382557219868
TCGA-HU-8610-01	2	-0.0501031215062794
TCGA-HU-A4G2-01	2	0.0682967516673669
TCGA-HU-A4G3-01	2	0.142352714943945
TCGA-HU-A4G6-01	2	0.150375400151982
TCGA-HU-A4G8-01	2	0.0381219400930753
TCGA-HU-A4G9-01	2	0.0836219451714602
TCGA-HU-A4GC-01	2	0.048904636818704
TCGA-HU-A4GD-01	2	0.0845715749229556
TCGA-HU-A4GF-01	2	-0.00710294117101123
TCGA-HU-A4GH-01	2	-0.0826362643328099
TCGA-HU-A4GN-01	2	0.159931960239286
TCGA-HU-A4GP-01	2	0.156753796638933
TCGA-HU-A4GT-01	2	0.220412296600482
TCGA-HU-A4GU-01	2	0.188766567032383
TCGA-HU-A4GX-01	2	0.0939960841614024
TCGA-HU-A4H0-01	2	0.118166540425288
TCGA-HU-A4H2-01	2	0.120959764311298
TCGA-HU-A4H3-01	2	0.212924209824373
TCGA-HU-A4H4-01	2	0.0396602052585735
TCGA-HU-A4H6-01	2	0.415092934568873
TCGA-HU-A4H8-01	2	0.13628987611243
TCGA-HU-A4HB-01	2	0.115437520023973
TCGA-HU-A4HD-01	2	0.11391285822325
TCGA-IN-7806-01	2	-0.00753348724123447
TCGA-IN-A6RI-01	2	0.0958678671539233
TCGA-IN-A6RL-01	2	0.118021212929054
TCGA-IN-A6RO-01	2	0.246246972617036
TCGA-IN-A6RR-01	2	0.257605724426111
TCGA-IP-7968-01	2	0.167074368592193
TCGA-KB-A6F7-01	2	0.19391045161346
TCGA-KB-A93H-01	2	0.227750788303003
TCGA-KB-A93J-01	2	0.07789198059103
TCGA-MX-A5UJ-01	2	0.0943269860391493
TCGA-MX-A666-01	2	0.249485450565131
TCGA-R5-A7O7-01	2	0.107662318838299
TCGA-R5-A7ZI-01	2	0.0831831939938872
TCGA-R5-A7ZR-01	2	0.0958102439180479
TCGA-R5-A805-01	2	0.17762688888669
TCGA-RD-A7BT-01	2	-0.00733528449846544
TCGA-RD-A8MV-01	2	0.15762360494391
TCGA-RD-A8N5-01	2	0.115443296214873
TCGA-SW-A7EB-01	2	0.0541574201481109
TCGA-VQ-A8DT-01	2	0.137214429773993
TCGA-VQ-A8DU-01	2	0.1784069382756
TCGA-VQ-A8DV-01	2	0.120178018982462
TCGA-VQ-A8DZ-01	2	0.103142077645177
TCGA-VQ-A8E0-01	2	0.158767842491413
TCGA-VQ-A8E7-01	2	0.103720476568302
TCGA-VQ-A8P2-01	2	0.112046436224374
TCGA-VQ-A8P3-01	2	0.0883822990142684
TCGA-VQ-A8P8-01	2	0.0162971086967566
TCGA-VQ-A8PB-01	2	0.216008576743094
TCGA-VQ-A8PC-01	2	0.0653651872330705
TCGA-VQ-A8PD-01	2	0.119285405415876
TCGA-VQ-A8PE-01	2	-0.00521097750445262
TCGA-VQ-A8PF-01	2	0.207533952501963
TCGA-VQ-A8PH-01	2	-0.00109729353371453
TCGA-VQ-A8PJ-01	2	0.236717067673048
TCGA-VQ-A8PK-01	2	0.189238889504875
TCGA-VQ-A8PM-01	2	0.0301807918064528
TCGA-VQ-A8PO-01	2	0.0815205799994788
TCGA-VQ-A8PU-01	2	-0.00769781172092331
TCGA-VQ-A8PX-01	2	0.223002997854505
TCGA-VQ-A91A-01	2	0.117108875583802
TCGA-VQ-A91D-01	2	0.136114343109586
TCGA-VQ-A91E-01	2	-0.00177272400925983
TCGA-VQ-A91K-01	2	0.046592897339717
TCGA-VQ-A91N-01	2	0.0819664474166067
TCGA-VQ-A91Q-01	2	0.321821194632409
TCGA-VQ-A91S-01	2	0.00560495116289109
TCGA-VQ-A91U-01	2	0.0892862355683734
TCGA-VQ-A91V-01	2	-0.0711748492277818
TCGA-VQ-A91W-01	2	0.199934482224029
TCGA-VQ-A91X-01	2	0.168030332957814
TCGA-VQ-A923-01	2	0.215192567664548
TCGA-VQ-A925-01	2	0.13285208147903
TCGA-VQ-A927-01	2	0.10753227237398
TCGA-VQ-A92D-01	2	0.0786802112838598
TCGA-VQ-A94O-01	2	0.0161099553284629
TCGA-VQ-A94R-01	2	0.148870924982227
TCGA-VQ-AA68-01	2	0.211972993095988
TCGA-VQ-AA6A-01	2	0.30114482284459
TCGA-VQ-AA6B-01	2	0.0752495670450305
TCGA-VQ-AA6F-01	2	0.383799526608882
TCGA-VQ-AA6G-01	2	0.345464156358997
TCGA-VQ-AA6I-01	2	0.065271972530646
TCGA-VQ-AA6J-01	2	0.0702465079279039
TCGA-VQ-AA6K-01	2	0.101589412453959
TCGA-ZQ-A9CR-01	2	-0.0370968309319002
TCGA-IG-A4QT-01	3	0.210964765322551
TCGA-IG-A7DP-01	3	0.146255517579534
TCGA-JY-A939-01	3	0.260454319084511
TCGA-JY-A93D-01	3	-0.0132462024402432
TCGA-JY-A93E-01	3	0.0257049915538424
TCGA-L5-A4OO-01	3	0.238229651012058
TCGA-L5-A4OT-01	3	0.0300311411723322
TCGA-L5-A4OU-01	3	0.177534083203508
TCGA-L5-A8NL-01	3	-0.0378485562201386
TCGA-L5-A8NS-01	3	0.214636224107934
TCGA-L5-A8NT-01	3	0.102106524228352
TCGA-L5-A8NU-01	3	0.224604389588249
TCGA-LN-A9FP-01	3	-0.00305512752083551
TCGA-3M-AB47-01	3	0.117875891736094
TCGA-B7-5816-01	3	-0.00996823326358358
TCGA-B7-A5TK-01	3	0.0440222025988231
TCGA-BR-4187-01	3	0.0817219679175947
TCGA-BR-4201-01	3	0.162587069139843
TCGA-BR-4255-01	3	0.212794611630684
TCGA-BR-4256-01	3	0.140915425355847
TCGA-BR-4279-01	3	0.0730889178659295
TCGA-BR-4294-01	3	0.229470183754421
TCGA-BR-4361-01	3	0.130236545981624
TCGA-BR-4363-01	3	0.0898789247997867
TCGA-BR-4368-01	3	0.210282242510378
TCGA-BR-4370-01	3	0.221212431528278
TCGA-BR-6453-01	3	0.147593991790877
TCGA-BR-6455-01	3	0.118911173619546
TCGA-BR-6456-01	3	0.168716641787346
TCGA-BR-6457-01	3	0.125189612673438
TCGA-BR-6458-01	3	0.25051693925428
TCGA-BR-6563-01	3	0.0789763998174796
TCGA-BR-6564-01	3	0.110214627482075
TCGA-BR-6565-01	3	0.280543746949891
TCGA-BR-6705-01	3	0.108360611840563
TCGA-BR-6706-01	3	0.0329991174626953
TCGA-BR-6707-01	3	0.0709026346779045
TCGA-BR-6709-01	3	0.131666714074626
TCGA-BR-6801-01	3	0.127823787631319
TCGA-BR-6803-01	3	0.0830147311646439
TCGA-BR-6852-01	3	0.175966904541309
TCGA-BR-7196-01	3	0.147902562671958
TCGA-BR-7197-01	3	0.0592982725138369
TCGA-BR-7715-01	3	-0.0558602183189109
TCGA-BR-7723-01	3	0.154122665051114
TCGA-BR-7851-01	3	0.315723662157387
TCGA-BR-7901-01	3	0.349263710049109
TCGA-BR-7957-01	3	0.194873946227802
TCGA-BR-7958-01	3	0.507374205875892
TCGA-BR-7959-01	3	0.111182147346585
TCGA-BR-8058-01	3	0.0786957195879542
TCGA-BR-8059-01	3	0.177828603382356
TCGA-BR-8060-01	3	0.124307714016528
TCGA-BR-8078-01	3	0.075805703535352
TCGA-BR-8080-01	3	0.276083344847488
TCGA-BR-8081-01	3	0.502187896392118
TCGA-BR-8284-01	3	0.170838262946678
TCGA-BR-8289-01	3	0.369365897006156
TCGA-BR-8291-01	3	0.265982222320855
TCGA-BR-8296-01	3	0.0773886609323629
TCGA-BR-8297-01	3	0.0781314009915099
TCGA-BR-8362-01	3	0.0319577574871247
TCGA-BR-8363-01	3	0.222749201143264
TCGA-BR-8364-01	3	0.109586308711306
TCGA-BR-8365-01	3	0.16958414029927
TCGA-BR-8366-01	3	-0.0782081916139524
TCGA-BR-8367-01	3	0.158778496417851
TCGA-BR-8369-01	3	0.0751626260961015
TCGA-BR-8371-01	3	0.00399245909675964
TCGA-BR-8380-01	3	0.376125509748361
TCGA-BR-8381-01	3	0.260587099807175
TCGA-BR-8384-01	3	0.0109516308025298
TCGA-BR-8588-01	3	0.235818214873914
TCGA-BR-8590-01	3	0.0870122619099039
TCGA-BR-8592-01	3	0.347495373961368
TCGA-BR-8676-01	3	0.239038560161317
TCGA-BR-8677-01	3	0.207665719986841
TCGA-BR-8682-01	3	0.0583536262097316
TCGA-BR-8686-01	3	0.14594587964039
TCGA-BR-8690-01	3	0.0517818533366005
TCGA-BR-A44T-01	3	0.196356688912394
TCGA-BR-A453-01	3	0.142873569991403
TCGA-BR-A4CR-01	3	0.336288849581267
TCGA-BR-A4IU-01	3	0.278404630845322
TCGA-BR-A4IV-01	3	0.100558235231935
TCGA-BR-A4IZ-01	3	0.124858743437644
TCGA-BR-A4J2-01	3	0.261030098454894
TCGA-BR-A4J5-01	3	0.278244397803756
TCGA-BR-A4J6-01	3	0.0875315477889316
TCGA-BR-A4J7-01	3	0.12820283701353
TCGA-BR-A4J8-01	3	0.255450065402727
TCGA-BR-A4J9-01	3	0.0564901818790651
TCGA-CD-5798-01	3	0.0686628468573758
TCGA-CD-5803-01	3	0.108482992558235
TCGA-CD-5813-01	3	0.167684277420538
TCGA-CD-8524-01	3	0.0373908028029659
TCGA-CD-8526-01	3	0.0398312213236912
TCGA-CD-8530-01	3	-0.0569409888977156
TCGA-CD-8531-01	3	0.143026283289641
TCGA-CD-8534-01	3	-0.0279151474113875
TCGA-CD-A487-01	3	0.0796821705756977
TCGA-CD-A489-01	3	0.00398135911468672
TCGA-CD-A48A-01	3	0.109132789794963
TCGA-CD-A4MI-01	3	0.0694716444066896
TCGA-CG-4472-01	3	-0.0139979590758533
TCGA-CG-4475-01	3	0.133713925839603
TCGA-CG-4476-01	3	-0.0844762998342479
TCGA-CG-5719-01	3	0.162457653059259
TCGA-CG-5721-01	3	0.20770468163432
TCGA-CG-5722-01	3	0.061220137739305
TCGA-D7-6518-01	3	0.0660660415688196
TCGA-D7-6520-01	3	0.118782728009779
TCGA-D7-6521-01	3	0.0983079941875164
TCGA-D7-6522-01	3	0.177637509439661
TCGA-D7-6818-01	3	0.23899534400997
TCGA-D7-8570-01	3	0.190771048897822
TCGA-D7-8572-01	3	0.034140264160806
TCGA-D7-8574-01	3	0.056037538758759
TCGA-D7-8579-01	3	0.177530754037477
TCGA-D7-A4YU-01	3	-0.0375919822964729
