SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-21-1077-01	2	0.0576201304181539
TCGA-22-4599-01	2	0.0638948153805062
TCGA-22-4601-01	2	0.00166233021600321
TCGA-22-4604-01	2	-0.0496564075074724
TCGA-22-4613-01	2	0.163813044634235
TCGA-22-5473-01	2	0.132719174922174
TCGA-22-5474-01	2	0.23487593711884
TCGA-22-5477-01	2	0.0133914041714053
TCGA-22-5479-01	2	0.125449624499874
TCGA-22-5482-01	2	0.0346039862630996
TCGA-22-5485-01	2	0.0441797994234343
TCGA-33-4532-01	2	0.0671259866697828
TCGA-33-4538-01	2	0.0136933454627516
TCGA-33-4583-01	2	-0.0347028436240039
TCGA-33-4586-01	2	0.0988184484527795
TCGA-33-A4WN-01	2	-0.0184093120659096
TCGA-33-A5GW-01	2	-0.00245834784596893
TCGA-33-AAS8-01	2	-0.0699815233781811
TCGA-33-AASD-01	2	0.0953087112739753
TCGA-33-AASJ-01	2	0.238875817854285
TCGA-33-AASL-01	2	0.195127445957548
TCGA-34-2596-01	2	0.0635412529684413
TCGA-34-5240-01	2	-0.0159568147800146
TCGA-34-7107-01	2	0.104037003202644
TCGA-34-8456-01	2	-0.100868289728096
TCGA-37-4133-01	2	0.148997536519844
TCGA-37-A5EN-01	2	0.0216638117300533
TCGA-39-5016-01	2	0.0103706822631219
TCGA-39-5019-01	2	0.0120982896979567
TCGA-39-5021-01	2	0.104994581435266
TCGA-39-5027-01	2	0.0406894920342104
TCGA-39-5036-01	2	0.173775719118073
TCGA-39-5037-01	2	0.186272793383455
TCGA-43-3394-01	2	0.0720312985885076
TCGA-43-6770-01	2	0.143021629962962
TCGA-43-A474-01	2	-0.00725819571933707
TCGA-43-A475-01	2	0.107196693290769
TCGA-46-3765-01	2	0.0758324555382297
TCGA-46-3768-01	2	0.0661379769253089
TCGA-46-6025-01	2	-0.00147748585103283
TCGA-51-4079-01	2	0.10117431510302
TCGA-51-4080-01	2	0.12536813824053
TCGA-51-4081-01	2	-0.0522587772765774
TCGA-51-6867-01	2	0.156582342941181
TCGA-56-5898-01	2	0.160402528920719
TCGA-56-7582-01	2	0.240572011233013
