SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-DM-A1D7-01	1	0.161280228116008
TCGA-DM-A1D8-01	1	0.167054231533282
TCGA-DM-A1D9-01	1	0.0662285915084264
TCGA-DM-A1DB-01	1	0.0844347692931055
TCGA-DM-A282-01	1	0.117535443138318
TCGA-DM-A285-01	1	0.0634726567226445
TCGA-DM-A28A-01	1	0.11516913846934
TCGA-DM-A28C-01	1	0.138929050427334
TCGA-DM-A28E-01	1	0.173404855087473
TCGA-DM-A28F-01	1	0.0628759783624191
TCGA-DM-A28G-01	1	0.132264505828704
TCGA-DM-A28H-01	1	0.0262916630352049
TCGA-F4-6459-01	1	0.141144085188417
TCGA-F4-6460-01	1	0.114029729791914
TCGA-F4-6808-01	1	0.0618509229816382
TCGA-F4-6854-01	1	0.0976188072172768
TCGA-G4-6294-01	1	0.0741736906167546
TCGA-G4-6303-01	1	0.0896413163928631
TCGA-G4-6307-01	1	0.0426768939880498
TCGA-G4-6310-01	1	0.239152548981697
TCGA-G4-6315-01	1	0.147106392870962
TCGA-G4-6317-01	1	0.158235599450869
TCGA-G4-6626-01	1	0.0614099165721667
TCGA-NH-A50T-01	1	0.0576889826785088
TCGA-NH-A50U-01	1	0.182962616313232
TCGA-NH-A8F7-01	1	0.0619005980244305
TCGA-QG-A5YV-01	1	0.158044617731195
TCGA-QG-A5Z1-01	1	0.0237005031745011
TCGA-RU-A8FL-01	1	0.153919110786524
TCGA-SS-A7HO-01	1	0.0513277608033465
TCGA-T9-A92H-01	1	0.0704691207388268
TCGA-AF-3911-01	1	0.0602777168313244
TCGA-AF-5654-01	1	0.0407098834877854
TCGA-AF-A56K-01	1	-0.0236456960321431
TCGA-AF-A56N-01	1	-0.0184955216092626
TCGA-AG-3592-01	1	0.242536637039068
TCGA-AG-3742-01	1	0.0581126476201833
TCGA-AG-4022-01	1	0.169554414338094
TCGA-AH-6549-01	1	-0.0274011687232968
TCGA-AH-6897-01	1	0.149804630013552
TCGA-CI-6621-01	1	0.0517910191385683
TCGA-CI-6622-01	1	0.148882922008801
TCGA-CI-6623-01	1	0.167181036297486
TCGA-CL-4957-01	1	0.204355056317379
TCGA-CL-5917-01	1	0.1305741745896
TCGA-CL-5918-01	1	0.00854887040422139
TCGA-DC-4745-01	1	0.161290195467202
TCGA-DC-4749-01	1	0.1749890485833
TCGA-DC-5337-01	1	0.260454620290786
TCGA-DC-5869-01	1	0.0537873736091697
TCGA-DC-6154-01	1	0.226977260497605
TCGA-DC-6155-01	1	0.0495105137051573
TCGA-DC-6157-01	1	0.179446261012987
TCGA-DC-6681-01	1	0.222377674510435
TCGA-DC-6682-01	1	0.141819149462234
TCGA-DC-6683-01	1	0.0711279560248013
TCGA-DY-A0XA-01	1	0.01466822995553
TCGA-DY-A1DC-01	1	0.183881125275501
TCGA-DY-A1DD-01	1	0.0507174640745826
TCGA-DY-A1DG-01	1	0.168248432968872
TCGA-DY-A1H8-01	1	0.107402034341804
TCGA-EF-5830-01	1	0.0594007039333043
TCGA-EI-6508-01	1	0.0794886160111061
TCGA-EI-6509-01	1	0.146965516976543
TCGA-EI-6511-01	1	0.178482409840962
TCGA-EI-6513-01	1	0.0158465872521814
TCGA-EI-6514-01	1	0.11083875203297
TCGA-EI-6883-01	1	0.0672793286185768
TCGA-EI-7002-01	1	0.105387827876801
TCGA-F5-6810-01	1	0.111440444136828
TCGA-F5-6861-01	1	0.0397060173527643
TCGA-F5-6863-01	1	-0.0265919485195612
TCGA-G5-6572-01	1	0.0503970538331135
TCGA-A6-2677-01	1	-0.0253031233193647
TCGA-AA-3494-01	1	0.209600687222905
TCGA-AA-3517-01	1	0.064156648569245
TCGA-AA-3534-01	1	0.0920039788585375
TCGA-AA-3538-01	1	0.0397473581787597
TCGA-AA-3693-01	1	0.0671825278488587
TCGA-AA-3955-01	1	0.0492496172263376
TCGA-AA-3973-01	1	0.116873807631962
TCGA-AA-A00L-01	1	0.00942708998675393
TCGA-AA-A00O-01	1	0.0746159945479868
TCGA-AA-A02F-01	1	0.129345075027895
TCGA-AA-A02J-01	1	-0.0204603150424017
TCGA-AA-A02W-01	1	0.0595883986838177
TCGA-AG-3574-01	1	0.0637316101139158
TCGA-AG-3593-01	1	0.171031239192806
TCGA-AG-A00H-01	1	0.218996306533963
TCGA-AG-A01N-01	1	0.2027667925861
TCGA-AG-A026-01	1	0.116808958823081
TCGA-AG-A02G-01	1	0.0126991651164494
TCGA-AG-A032-01	1	0.135066308505805
TCGA-4T-AA8H-01	2	0.106916855118
TCGA-A6-4105-01	2	0.0332989042658593
TCGA-A6-5661-01	2	0.0478439997484578
TCGA-A6-5665-01	2	0.14154321953528
TCGA-A6-6137-01	2	0.0585742441372598
TCGA-A6-6141-01	2	0.0842986304071836
TCGA-A6-6649-01	2	0.0485772132477982
TCGA-A6-6653-01	2	0.0599148833667033
TCGA-A6-6780-01	2	0.119421584238512
TCGA-A6-A565-01	2	0.126881774478214
TCGA-AA-3492-01	2	0.0501748251053152
TCGA-AA-3495-01	2	0.101072906986493
TCGA-AA-3502-01	2	0.00563301299562214
TCGA-AA-3506-01	2	0.125499414283756
TCGA-AA-3655-01	2	0.154962531257019
TCGA-AA-3662-01	2	0.131413214815347
TCGA-AA-3663-01	2	0.168057407505226
TCGA-AA-3675-01	2	0.109265475756872
TCGA-AA-3685-01	2	0.246318627929876
TCGA-AA-3713-01	2	0.0281071938704528
TCGA-AA-A01Z-01	2	0.0220247567732647
TCGA-AA-A02Y-01	2	0.0899120013469561
TCGA-AD-6889-01	2	0.0776018583172647
TCGA-AD-A5EJ-01	2	0.208295062766625
TCGA-AY-5543-01	2	-0.0126810483400802
TCGA-AY-6197-01	2	0.122812769436483
TCGA-AY-6386-01	2	0.0614052742791457
TCGA-AY-A54L-01	2	0.172400700483222
TCGA-AY-A69D-01	2	0.0826163100155438
TCGA-AY-A71X-01	2	-0.00820417155446232
TCGA-AZ-4313-01	2	-0.000228482333642911
TCGA-AZ-4315-01	2	0.126169497839406
TCGA-AZ-4614-01	2	0.123314717365341
TCGA-AZ-4684-01	2	0.176475947318195
TCGA-AZ-5407-01	2	0.0679943086656014
TCGA-AZ-6598-01	2	0.034142539329921
TCGA-AZ-6599-01	2	0.109081607269196
TCGA-AZ-6600-01	2	0.0376926194585611
TCGA-AZ-6606-01	2	0.023278583701363
TCGA-CA-5254-01	2	0.0444962866183667
TCGA-CA-5255-01	2	0.0105364587802903
TCGA-CA-5796-01	2	0.144396415226608
TCGA-CK-4947-01	2	0.180000230877192
TCGA-CK-4950-01	2	0.0470453085578481
TCGA-CK-4952-01	2	0.118031670108855
TCGA-CK-5913-01	2	0.00748696913946773
TCGA-CK-6747-01	2	0.0225143777715386
TCGA-CK-6751-01	2	0.00337004717923787
TCGA-CM-4743-01	2	0.0485566145746584
TCGA-CM-4744-01	2	0.182062003169746
TCGA-CM-4751-01	2	0.00688104342641766
TCGA-CM-5861-01	2	0.100829282500098
TCGA-CM-5863-01	2	0.0875071184249153
TCGA-CM-6171-01	2	0.204686292467876
TCGA-CM-6172-01	2	0.000368713246408816
TCGA-CM-6675-01	2	0.0317867261368001
TCGA-CM-6680-01	2	0.0360479656772359
TCGA-D5-5539-01	2	0.106269919834464
TCGA-D5-6530-01	2	0.0937754496005481
TCGA-D5-6535-01	2	0.0603348465755387
TCGA-D5-6539-01	2	0.0136357788551596
TCGA-D5-6920-01	2	0.0942802678933257
TCGA-D5-6931-01	2	0.168616867000597
TCGA-DM-A0X9-01	2	0.108890816933132
TCGA-DM-A1D4-01	2	-0.0334442038408253
TCGA-DM-A1D6-01	2	-0.00118433073042927
TCGA-DM-A1DA-01	2	0.055033917623078
TCGA-DM-A1HB-01	2	0.0745411026897518
TCGA-DM-A280-01	2	0.220091411653066
TCGA-DM-A288-01	2	0.148924925018829
TCGA-DM-A28K-01	2	0.219803999574169
TCGA-DM-A28M-01	2	0.167322943796859
TCGA-F4-6806-01	2	0.197146082479435
TCGA-F4-6856-01	2	0.100133228655128
TCGA-G4-6293-01	2	0.250243622731489
TCGA-G4-6304-01	2	0.158970419197862
TCGA-G4-6306-01	2	0.167061319060723
TCGA-G4-6309-01	2	-0.00404631733996409
TCGA-G4-6320-01	2	0.135568308149365
TCGA-G4-6321-01	2	0.104628918040202
TCGA-G4-6322-01	2	0.072987586497318
TCGA-G4-6323-01	2	0.182776769097131
TCGA-G4-6586-01	2	0.0383620290935434
TCGA-G4-6588-01	2	0.122272536154687
TCGA-NH-A6GB-01	2	-0.00400925163383987
TCGA-NH-A6GC-01	2	0.202452274146747
TCGA-QG-A5YW-01	2	0.277502828026747
TCGA-QG-A5YX-01	2	-0.0170499548304542
TCGA-QG-A5Z2-01	2	0.0429356409545647
TCGA-QL-A97D-01	2	0.0244940930762992
TCGA-AF-2693-01	2	0.165519956151299
TCGA-AF-4110-01	2	0.159249880439613
TCGA-AF-6136-01	2	-0.0211616043866026
TCGA-AF-6672-01	2	0.104618385993845
TCGA-AG-3591-01	2	0.147468203631993
TCGA-AG-3725-01	2	-0.0291215630007504
TCGA-AG-3732-01	2	0.172681732057223
TCGA-AG-3902-01	2	0.162458109488697
TCGA-AH-6544-01	2	0.212694375107548
TCGA-AH-6547-01	2	0.170179010784731
TCGA-AH-6903-01	2	0.190835345913503
TCGA-CI-6619-01	2	0.114369734023527
TCGA-CI-6620-01	2	0.076116076825935
TCGA-CI-6624-01	2	0.083817174478442
TCGA-DC-6160-01	2	0.122585101783256
TCGA-EI-6506-01	2	0.101472191592795
TCGA-EI-6510-01	2	0.096566436084772
TCGA-EI-6512-01	2	0.119740276138805
TCGA-EI-6881-01	2	-0.00744644456450609
TCGA-EI-6882-01	2	0.101182210244701
TCGA-EI-6884-01	2	0.00878656413347982
TCGA-G5-6233-01	2	0.040943921159628
TCGA-G5-6235-01	2	0.0491202086586995
TCGA-G5-6641-01	2	0.0185864683469197
TCGA-AA-3522-01	2	0.187744357960932
TCGA-AA-3525-01	2	0.0855158938454266
TCGA-AA-3556-01	2	0.00905137399637811
TCGA-AA-3680-01	2	0.127895078695367
TCGA-AA-3681-01	2	0.112189585659223
TCGA-AA-3851-01	2	-0.0374422267903078
TCGA-AA-3854-01	2	0.206498928855935
TCGA-AA-3855-01	2	0.0488068982831897
TCGA-AA-3861-01	2	0.0779145660716044
TCGA-AA-A024-01	2	0.136690083742786
TCGA-AA-A03F-01	2	0.0535060254770213
TCGA-CM-4746-01	2	0.218952225409634
TCGA-AG-3599-01	2	0.182334685997443
TCGA-AG-A008-01	2	0.189587688547982
TCGA-AG-A02N-01	2	0.0787017081695507
TCGA-5M-AAT6-01	3	-0.0423971332174962
TCGA-A6-2675-01	3	-0.0449341882247031
TCGA-A6-2682-01	3	0.0954003477208775
TCGA-A6-2684-01	3	0.154226649123543
TCGA-A6-2685-01	3	0.0819498955427687
TCGA-A6-2686-01	3	0.183322853942301
TCGA-A6-5657-01	3	0.037896614919661
TCGA-A6-5664-01	3	-0.00428193968178179
TCGA-A6-6138-01	3	0.13821437248668
TCGA-A6-6142-01	3	0.192895984725955
TCGA-A6-6651-01	3	0.0540270528508274
TCGA-A6-6654-01	3	0.140920808108388
TCGA-A6-6781-01	3	0.135125917228225
TCGA-A6-6782-01	3	0.042393138542534
TCGA-A6-A566-01	3	0.0507622461306704
TCGA-A6-A56B-01	3	0.0834109950790385
TCGA-A6-A5ZU-01	3	0.0971362188970613
TCGA-AA-3489-01	3	-0.0247287577307898
TCGA-AA-3496-01	3	0.109093919278319
TCGA-AA-A01P-01	3	0.0173272028288499
TCGA-AD-5900-01	3	-0.00040407968189082
TCGA-AD-6548-01	3	0.0960796529416488
TCGA-AD-6895-01	3	0.121631663248044
TCGA-AD-6899-01	3	0.0842967276781789
TCGA-AD-6901-01	3	0.0708415083068256
TCGA-AD-6964-01	3	0.0504140390616491
TCGA-AM-5820-01	3	0.0611324679705391
TCGA-AM-5821-01	3	-0.0193529385783572
TCGA-AU-6004-01	3	0.0356571257895866
TCGA-AY-6196-01	3	0.0144699645682847
TCGA-AZ-4323-01	3	0.0854708927286875
TCGA-AZ-4615-01	3	0.0129950055936323
TCGA-AZ-4616-01	3	0.0762101918777794
TCGA-AZ-6601-01	3	0.128453875765632
TCGA-AZ-6605-01	3	0.162591044608516
TCGA-AZ-6607-01	3	0.0399348893309242
TCGA-CA-6717-01	3	0.141883009735892
TCGA-CA-6718-01	3	0.0383293653814243
TCGA-CA-6719-01	3	0.112482008276023
TCGA-CK-4948-01	3	0.128755614721507
TCGA-CK-4951-01	3	-0.021364780473121
TCGA-CK-5916-01	3	0.102145228732662
TCGA-CK-6746-01	3	0.192817240034377
TCGA-CK-6748-01	3	0.0819194031539067
TCGA-CM-5348-01	3	0.131435053489058
TCGA-CM-5349-01	3	-0.0128180912024518
TCGA-CM-5860-01	3	0.059565827167234
TCGA-CM-6162-01	3	0.0742279315371813
TCGA-CM-6165-01	3	0.225123506508372
TCGA-CM-6167-01	3	0.109863328721216
TCGA-CM-6168-01	3	0.0447795593052483
TCGA-CM-6169-01	3	0.083037566677049
TCGA-CM-6674-01	3	0.0754893388242929
TCGA-CM-6677-01	3	0.0230716648127953
TCGA-CM-6679-01	3	0.130197910510096
TCGA-D5-5538-01	3	0.132576722255731
TCGA-D5-6529-01	3	0.124059966384144
TCGA-D5-6531-01	3	0.0365325804970553
TCGA-D5-6534-01	3	0.127845608729527
TCGA-D5-6536-01	3	0.1075313579646
TCGA-D5-6540-01	3	0.0122693584713119
TCGA-D5-6541-01	3	0.0146291058750535
TCGA-D5-6898-01	3	0.136389770592543
TCGA-D5-6922-01	3	0.0104139008590544
TCGA-D5-6923-01	3	0.144777647338179
TCGA-D5-6926-01	3	0.12312406676263
TCGA-D5-6927-01	3	0.0666441441063247
TCGA-D5-6928-01	3	0.0445044228884171
TCGA-D5-6930-01	3	0.218785610424306
TCGA-D5-6932-01	3	0.0691299542346901
TCGA-D5-7000-01	3	0.0622905530746986
TCGA-DM-A0XD-01	3	0.00742895104964696
TCGA-DM-A1HA-01	3	0.201740168085848
TCGA-F4-6461-01	3	0.0652183301380159
TCGA-F4-6463-01	3	0.128543097834108
TCGA-F4-6569-01	3	0.292903949755622
TCGA-F4-6570-01	3	0.032251123166665
TCGA-F4-6703-01	3	0.104997111180677
TCGA-F4-6704-01	3	0.180432038300042
TCGA-F4-6805-01	3	-0.0263626463940141
TCGA-F4-6807-01	3	0.0366861048343738
TCGA-F4-6809-01	3	0.192605171414291
TCGA-F4-6855-01	3	0.120216331590289
TCGA-G4-6295-01	3	0.109220084086662
TCGA-G4-6297-01	3	0.00128531398798
TCGA-G4-6298-01	3	0.0528709839153475
TCGA-G4-6299-01	3	0.108234989834281
TCGA-G4-6302-01	3	0.120574127877421
TCGA-G4-6311-01	3	0.0322512420748435
TCGA-G4-6314-01	3	0.0903963160328484
TCGA-G4-6625-01	3	0.16071754816956
TCGA-G4-6627-01	3	0.104906459370215
TCGA-G4-6628-01	3	0.183142188309059
TCGA-NH-A50V-01	3	-0.0730399644539584
TCGA-NH-A5IV-01	3	0.202338985171797
TCGA-NH-A6GA-01	3	-0.110248889805454
TCGA-NH-A8F8-01	3	0.215675633743685
TCGA-WS-AB45-01	3	0.222103591641925
TCGA-AF-2687-01	3	0.257514144243801
TCGA-AF-2690-01	3	0.162822842155619
TCGA-AF-6655-01	3	0.250036530354622
TCGA-AF-A56L-01	3	0.210833500509126
TCGA-AG-3731-01	3	-0.0271110587221001
TCGA-AG-4021-01	3	0.211855824516774
TCGA-AH-6643-01	3	-0.0972697513041659
TCGA-AH-6644-01	3	0.223984465488444
TCGA-BM-6198-01	3	0.245867097333359
TCGA-DC-6156-01	3	-0.158157960929433
TCGA-DC-6158-01	3	0.237534002205548
TCGA-DT-5265-01	3	0.130187433052833
TCGA-DY-A1DE-01	3	0.108076295714956
TCGA-DY-A1DF-01	3	-0.143377038655112
TCGA-EF-5831-01	3	0.152757830973514
TCGA-EI-6507-01	3	0.24696189993436
TCGA-EI-6885-01	3	0.204678718329791
TCGA-EI-6917-01	3	0.217293635814539
TCGA-EI-7004-01	3	-0.0994809943311837
TCGA-F5-6464-01	3	0.22269256454343
TCGA-F5-6465-01	3	-0.0892334487639088
TCGA-F5-6571-01	3	0.212589697900276
TCGA-F5-6702-01	3	0.190555384429579
TCGA-F5-6811-01	3	0.202077489072858
TCGA-F5-6812-01	3	0.193423950262737
TCGA-F5-6813-01	3	0.22917348828382
TCGA-F5-6814-01	3	-0.0998417224064889
TCGA-F5-6864-01	3	-0.144739166657603
TCGA-A6-2674-01	3	0.19064459490695
TCGA-A6-3808-01	3	0.134871558966816
TCGA-A6-3810-01	3	0.251974356278783
TCGA-AA-3870-01	3	0.244761537861625
TCGA-AA-3872-01	3	0.253610232625623
TCGA-AG-3901-01	3	0.226914584921639
TCGA-A6-2671-01	4	0.185535604718759
TCGA-A6-2672-01	4	0.130226994790733
TCGA-A6-2676-01	4	0.155826586917643
TCGA-A6-2678-01	4	-0.0968078446478487
TCGA-A6-2679-01	4	0.177732527473577
TCGA-A6-2680-01	4	0.203116469579384
TCGA-A6-2681-01	4	0.256627764089643
TCGA-A6-2683-01	4	0.152952401806317
TCGA-A6-3807-01	4	0.214665479923872
TCGA-A6-3809-01	4	0.237027282878153
TCGA-A6-4107-01	4	0.204303605122042
TCGA-AA-3488-01	4	0.21671378643189
TCGA-AA-3510-01	4	0.206513494089428
TCGA-AA-3514-01	4	0.191657602484108
TCGA-AA-3516-01	4	-0.111007738469351
TCGA-AA-3518-01	4	-0.164461241502828
TCGA-AA-3519-01	4	0.181247046501387
TCGA-AA-3520-01	4	0.237367548850475
TCGA-AA-3521-01	4	0.203431419810112
TCGA-AA-3524-01	4	-0.0712654097087125
TCGA-AA-3527-01	4	0.180016117893678
TCGA-AA-3529-01	4	0.148100187317914
TCGA-AA-3530-01	4	0.0983711492374739
TCGA-AA-3531-01	4	0.194145515058371
TCGA-AA-3532-01	4	0.199532678189345
TCGA-AA-3542-01	4	0.211382036237784
TCGA-AA-3543-01	4	0.199600181442746
TCGA-AA-3544-01	4	0.228576863449288
TCGA-AA-3548-01	4	0.244376093135454
TCGA-AA-3549-01	4	0.152113082925314
TCGA-AA-3552-01	4	0.234406720629718
TCGA-AA-3553-01	4	0.110142150450366
TCGA-AA-3554-01	4	0.23126436564056
TCGA-AA-3555-01	4	0.251097551462169
TCGA-AA-3560-01	4	0.216002936945037
TCGA-AA-3561-01	4	0.242729273362016
TCGA-AA-3562-01	4	0.146078437828176
TCGA-AA-3664-01	4	0.264009059246334
TCGA-AA-3666-01	4	0.257515801425754
TCGA-AA-3667-01	4	0.186526762912158
TCGA-AA-3672-01	4	-0.140181835455862
TCGA-AA-3673-01	4	0.117726833030023
TCGA-AA-3678-01	4	-0.0774677331198599
TCGA-AA-3679-01	4	-0.183185054148269
TCGA-AA-3684-01	4	0.25189050950916
TCGA-AA-3688-01	4	0.246688299048174
TCGA-AA-3692-01	4	0.269518041519178
TCGA-AA-3696-01	4	-0.0815301892077305
TCGA-AA-3710-01	4	0.199668563211493
TCGA-AA-3715-01	4	0.124494966028218
TCGA-AA-3811-01	4	0.14504916341226
TCGA-AA-3812-01	4	0.13523110568619
TCGA-AA-3814-01	4	0.183254475764638
TCGA-AA-3815-01	4	-0.0876088854035165
TCGA-AA-3818-01	4	0.017870326969143
TCGA-AA-3819-01	4	0.258525455900378
TCGA-AA-3821-01	4	0.14411393340868
TCGA-AA-3831-01	4	0.200379137818486
TCGA-AA-3833-01	4	0.177908541061122
TCGA-AA-3837-01	4	0.155245590329518
TCGA-AA-3841-01	4	0.150911437217988
TCGA-AA-3842-01	4	0.120583662294195
TCGA-AA-3844-01	4	0.149602679985514
TCGA-AA-3845-01	4	0.213397658120401
TCGA-AA-3846-01	4	-0.185753476041731
TCGA-AA-3848-01	4	0.202393902310362
TCGA-AA-3850-01	4	0.124063725902064
TCGA-AA-3852-01	4	0.257786877947107
TCGA-AA-3856-01	4	0.214074168366765
TCGA-AA-3858-01	4	0.221691528279424
TCGA-AA-3860-01	4	0.262914668616
TCGA-AA-3862-01	4	-0.0926829118871439
TCGA-AA-3864-01	4	0.229525041897272
TCGA-AA-3866-01	4	0.202650917221899
TCGA-AA-3867-01	4	0.166855533690505
TCGA-AA-3869-01	4	0.254294581139025
TCGA-AA-3875-01	4	0.229922540565089
TCGA-AA-3877-01	4	0.258042335024461
TCGA-AA-3930-01	4	0.258770993134927
TCGA-AA-3939-01	4	0.17889051933125
TCGA-AA-3941-01	4	0.242386940157543
TCGA-AA-3947-01	4	0.140670849187575
TCGA-AA-3949-01	4	0.1958129819973
TCGA-AA-3950-01	4	0.226484649192364
TCGA-AA-3952-01	4	0.154781291289141
TCGA-AA-3956-01	4	0.155288319927895
TCGA-AA-3966-01	4	0.225556786797797
TCGA-AA-3968-01	4	0.146217226077082
TCGA-AA-3970-01	4	0.198938306100132
TCGA-AA-3971-01	4	-0.196375721399395
TCGA-AA-3972-01	4	0.111087588927538
TCGA-AA-3975-01	4	-0.0594579920363325
TCGA-AA-3976-01	4	0.197968925187507
TCGA-AA-3977-01	4	0.19471782903558
TCGA-AA-3979-01	4	0.231694808425568
TCGA-AA-3980-01	4	0.248297056173935
TCGA-AA-3982-01	4	0.202735043990644
TCGA-AA-3984-01	4	0.201200414502961
TCGA-AA-3986-01	4	0.179844996715218
TCGA-AA-3989-01	4	0.192519238050248
TCGA-AA-3994-01	4	0.147912872494977
TCGA-AA-A004-01	4	0.222159844462205
TCGA-AA-A00A-01	4	0.21458691528767
TCGA-AA-A00D-01	4	0.172983241727733
TCGA-AA-A00E-01	4	0.170106439709405
TCGA-AA-A00F-01	4	0.231575408793919
TCGA-AA-A00J-01	4	0.227192349632331
TCGA-AA-A00K-01	4	0.215071484770299
TCGA-AA-A00N-01	4	0.256411547559868
TCGA-AA-A00Q-01	4	0.161890561397663
TCGA-AA-A00R-01	4	0.207486423224739
TCGA-AA-A00U-01	4	-0.110219032794049
TCGA-AA-A00W-01	4	0.172325931669317
TCGA-AA-A00Z-01	4	0.210909737711107
TCGA-AA-A010-01	4	-0.117517989034288
TCGA-AA-A017-01	4	0.207518353664573
TCGA-AA-A01C-01	4	-0.124186000934344
TCGA-AA-A01D-01	4	0.175433927934448
TCGA-AA-A01F-01	4	0.128940373708719
TCGA-AA-A01G-01	4	-0.0728701759157081
TCGA-AA-A01I-01	4	-0.128759886183269
TCGA-AA-A01K-01	4	0.29089343232514
TCGA-AA-A01Q-01	4	0.192394112654891
TCGA-AA-A01R-01	4	0.283474022510566
TCGA-AA-A01S-01	4	0.243564937154462
TCGA-AA-A01T-01	4	0.242160707348191
TCGA-AA-A01V-01	4	-0.087531066511986
TCGA-AA-A022-01	4	0.227066088975173
TCGA-AA-A029-01	4	0.209072490176251
TCGA-AA-A02E-01	4	0.25213196510058
TCGA-AA-A02H-01	4	0.145344719388388
TCGA-AA-A02O-01	4	0.191746701911426
TCGA-AA-A02R-01	4	0.233715708951518
TCGA-AA-A03J-01	4	0.153068035318299
TCGA-AY-4070-01	4	0.141009253579087
TCGA-AY-4071-01	4	-0.0913085211466328
TCGA-AZ-4308-01	4	0.0847446139602931
TCGA-AZ-4681-01	4	0.120472130905496
TCGA-CM-4748-01	4	0.243809168878348
TCGA-CM-4750-01	4	0.215201836716916
TCGA-CM-4752-01	4	0.234046913031292
TCGA-CM-5341-01	4	0.211434606565635
TCGA-AF-2691-01	4	0.260932553340826
TCGA-AF-2692-01	4	0.228635999128262
TCGA-AF-3400-01	4	0.117819115921961
TCGA-AF-3913-01	4	-0.182579008609589
TCGA-AG-3575-01	4	0.156288809610916
TCGA-AG-3578-01	4	0.289769507327976
TCGA-AG-3580-01	4	-0.153942684533854
TCGA-AG-3581-01	4	0.185384145047227
TCGA-AG-3582-01	4	0.141933010824569
TCGA-AG-3583-01	4	0.247628716606375
TCGA-AG-3584-01	4	0.264773546880271
TCGA-AG-3586-01	4	0.283963834922375
TCGA-AG-3587-01	4	0.113847476223172
TCGA-AG-3594-01	4	0.159574894365082
TCGA-AG-3598-01	4	0.217995356442863
TCGA-AG-3600-01	4	0.20944889290233
TCGA-AG-3601-01	4	0.246146036148392
TCGA-AG-3602-01	4	0.249904037726844
TCGA-AG-3605-01	4	0.210969443812927
TCGA-AG-3608-01	4	0.133812817492597
TCGA-AG-3609-01	4	0.18527328874337
TCGA-AG-3611-01	4	0.259919062577442
TCGA-AG-3612-01	4	0.209938145592103
TCGA-AG-3726-01	4	0.189707732294681
