SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-P8-A6RY-01	3	0.133403368054044
TCGA-PR-A5PF-01	3	0.184597620641102
TCGA-PR-A5PH-01	3	0.168458445567551
TCGA-QR-A6GT-01	3	0.439097813986483
TCGA-QR-A6GY-01	3	-0.0472629039666412
TCGA-QR-A6GZ-01	3	0.148121467988052
TCGA-QR-A6H2-01	3	-0.0241707348891538
TCGA-QR-A6H5-01	3	0.075774943662107
TCGA-QR-A6ZZ-01	3	-0.0316441259334356
TCGA-QR-A700-01	3	0.061951474858503
TCGA-QR-A703-01	3	0.113039046103283
TCGA-QR-A706-01	3	0.330853822807573
TCGA-QR-A708-01	3	0.0586196291680868
TCGA-QR-A70A-01	3	0.247612857381713
TCGA-QR-A70C-01	3	0.18076794667445
TCGA-QR-A70J-01	3	0.344450944289766
TCGA-QR-A70N-01	3	0.38369426036718
TCGA-QR-A70R-01	3	0.0163160703128275
TCGA-QR-A7IN-01	3	0.154790966480274
TCGA-QT-A5XL-01	3	0.187774040576397
TCGA-QT-A69Q-01	3	0.429487525241707
TCGA-QT-A7U0-01	3	0.0806342931232264
TCGA-RW-A67V-01	3	0.16942006042405
TCGA-RW-A67X-01	3	0.147105066433024
TCGA-RW-A686-01	3	0.133479516971649
TCGA-RW-A68C-01	3	-0.069653705604259
TCGA-RW-A8AZ-01	3	0.190595711789152
TCGA-S7-A7WP-01	3	0.190652982813653
TCGA-S7-A7WQ-01	3	0.36357406448386
TCGA-S7-A7X0-01	3	0.0367526065600229
TCGA-S7-A7X1-01	3	0.130767625542807
TCGA-SA-A6C2-01	3	0.111162622155129
TCGA-SP-A6QH-01	3	0.0178536376658572
TCGA-SR-A6MR-01	3	-0.169725912632183
TCGA-SR-A6MS-01	3	0.00906295554349469
TCGA-SR-A6MV-01	3	0.104004600211384
TCGA-TT-A6YK-01	3	0.122969646713799
TCGA-TT-A6YP-01	3	0.218910709075531
TCGA-W2-A7UY-01	3	0.0732221276831344
TCGA-WB-A80L-01	3	0.147164611001443
TCGA-WB-A80Q-01	3	0.0425339482777344
TCGA-WB-A80Y-01	3	0.0861074141108341
TCGA-WB-A814-01	3	0.0182539764651661
TCGA-WB-A815-01	3	0.404926598590706
TCGA-WB-A81A-01	3	0.347142235579656
TCGA-WB-A81I-01	3	0.18975778014844
TCGA-WB-A821-01	3	0.207663670071697
TCGA-WB-A822-01	3	-0.0095673802525569
TCGA-QR-A6GR-01	4	0.0674235948707195
TCGA-QR-A70G-01	4	0.235220938370431
TCGA-QR-A70X-01	4	0.0949134217857435
TCGA-QT-A5XO-01	4	0.256675262195638
TCGA-RW-A685-01	4	0.3883834043677
TCGA-RW-A68G-01	4	0.0528889380958671
TCGA-S7-A7WO-01	4	0.104825622988001
TCGA-S7-A7WV-01	4	0.271987901375718
